SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	3	1
3	4	1
4	5	1
5	5	1
6	6	1
7	6	1
8	6	1
9	7	1
10	6	1
11	7	1
12	9	1
13	0	2
14	2	2
15	3	2
16	4	2
17	4	2
18	5	2
19	6	2
20	4	2
21	4	2
22	5	2
23	6	2
24	6	2
25	6	2
26	7	2
27	9	2
28	9	2
29	9	2
30	9	2
31	5	3
32	5	3
33	6	3
34	6	3
35	6	3
36	6	3
37	3	3
38	3	3
39	4	3
40	5	3
41	6	3
42	6	3
43	5	4
44	6	4
45	0	5
46	2	5
47	3	5
48	4	5
49	6	5
50	6	5
51	6	5
52	9	5
53	0	5
54	2	5
55	2	5
56	2	5
57	5	5
58	5	5
59	6	5
60	6	5
61	6	5
62	6	5
63	7	5
64	9	5
65	0	6
66	3	7
67	6	7
68	7	7
69	8	7
70	0	7
71	4	7
72	4	7
73	5	7
74	6	7
75	6	7
76	1	8
77	4	8
78	4	8
79	5	8
80	5	8
81	6	9
82	7	9
83	7	9
84	5	10
85	5	10
86	6	10
87	7	10
88	4	10
89	5	10
90	0	11
91	1	11
92	1	11
93	5	11
94	6	11
95	2	11
96	2	11
97	3	11
98	5	11
99	6	11
100	6	11
101	6	11
102	6	11
103	0	12
104	6	12
105	6	12
106	6	12
107	7	12
108	0	13
109	6	13
110	9	13
111	9	13
112	2	13
113	3	13
114	5	14
115	3	14
116	0	15
117	3	15
118	4	15
119	5	15
120	5	15
121	6	15
122	6	15
123	9	15
124	0	15
125	2	15
126	3	15
127	6	15
128	6	15
129	1	16
130	3	16
131	6	16
132	6	16
133	6	16
134	6	16
135	6	16
136	9	16
137	0	16
138	0	16
139	3	16
140	6	16
141	6	16
142	6	16
143	7	16
144	7	16
145	9	16
146	0	17
147	2	17
148	6	17
149	7	17
150	0	18
151	4	18
152	5	18
153	5	18
154	6	18
155	6	18
156	6	18
157	6	18
158	6	18
159	2	18
160	6	18
161	6	18
162	6	18
163	6	18
164	6	18
165	6	18
166	6	18
167	7	18
168	9	18
169	9	18
170	4	19
171	0	20
172	1	20
173	3	20
174	3	20
175	3	20
176	4	20
177	5	20
178	6	20
179	7	20
180	7	20
181	9	20
182	0	20
183	0	20
184	2	20
185	2	20
186	2	20
187	3	20
188	6	20
189	6	20
190	6	20
191	6	20
192	6	20
193	6	20
194	7	20
195	7	20
196	9	20
197	9	20
198	9	20
199	9	20
