SSM_index	seg_index	subclone_ID
0	4	1
1	0	2
2	2	2
3	0	2
4	3	2
5	3	2
6	3	2
7	3	2
8	4	2
9	6	2
10	0	3
11	0	3
12	4	3
13	0	4
14	1	5
15	4	5
16	2	6
17	2	6
18	9	6
19	0	6
20	5	6
21	5	6
22	6	6
23	2	7
24	2	7
25	2	7
26	2	7
27	3	7
28	4	7
29	4	7
30	6	7
31	6	7
32	6	7
33	9	7
34	9	7
35	0	7
36	0	7
37	0	7
38	0	7
39	1	7
40	1	7
41	1	7
42	2	7
43	2	7
44	3	7
45	4	7
46	4	7
47	4	7
48	4	7
49	4	7
50	4	7
51	5	7
52	5	7
53	5	7
54	5	7
55	5	7
56	5	7
57	5	7
58	5	7
59	6	7
60	6	7
61	6	7
62	6	7
63	7	7
64	7	7
65	8	7
66	9	7
67	9	7
68	9	7
69	1	8
70	0	8
71	3	8
72	5	8
73	6	8
74	6	9
75	7	9
76	1	9
77	5	9
78	8	9
79	2	10
80	3	10
81	4	10
82	6	10
83	9	10
84	2	10
85	2	10
86	2	10
87	3	10
88	3	10
89	4	10
90	5	10
91	6	10
92	7	10
93	0	11
94	2	11
95	6	11
96	1	11
97	3	11
98	4	11
99	4	11
100	5	11
101	5	11
102	3	12
103	3	12
104	3	12
105	4	12
106	6	12
107	8	12
108	0	12
109	3	12
110	4	12
111	5	12
112	5	12
113	5	12
114	5	12
115	6	12
116	8	12
117	9	12
118	9	12
119	0	13
120	2	13
121	7	13
122	1	13
123	2	13
124	2	13
125	2	13
126	2	13
127	3	13
128	3	13
129	3	13
130	4	13
131	5	13
132	8	13
133	9	13
134	2	14
135	2	14
136	4	14
137	7	14
138	1	14
139	2	14
140	4	14
141	9	14
142	9	14
143	1	15
144	2	15
145	3	15
146	3	15
147	3	16
148	2	16
149	0	17
150	6	17
151	0	17
152	1	17
153	3	17
154	3	17
155	4	17
156	6	17
157	7	17
158	9	17
159	0	18
160	0	18
161	1	18
162	1	18
163	3	18
164	4	18
165	4	18
166	5	18
167	6	18
168	9	18
169	5	19
170	5	19
171	0	20
172	0	20
173	1	20
174	1	20
175	1	20
176	1	20
177	2	20
178	2	20
179	3	20
180	6	20
181	0	20
182	0	20
183	0	20
184	1	20
185	1	20
186	3	20
187	3	20
188	3	20
189	3	20
190	4	20
191	5	20
192	5	20
193	5	20
194	5	20
195	5	20
196	7	20
197	7	20
198	7	20
199	9	20
