SSM_index	seg_index	subclone_ID
0	6	1
1	20	1
2	32	1
3	4	1
4	22	1
5	23	1
6	33	1
7	34	1
8	35	1
9	4	2
10	27	2
11	30	2
12	30	2
13	33	2
14	34	2
15	36	2
16	4	2
17	5	2
18	9	2
19	14	2
20	20	2
21	20	2
22	25	2
23	33	2
24	34	2
25	18	3
26	22	4
27	30	5
28	3	5
29	11	5
30	13	5
31	15	5
32	15	5
33	23	5
34	24	5
35	26	5
36	29	5
37	30	5
38	35	5
39	35	5
40	1	6
41	5	6
42	14	6
43	19	6
44	22	6
45	24	6
46	33	6
47	1	6
48	1	6
49	2	6
50	6	6
51	10	6
52	19	6
53	22	6
54	26	6
55	14	7
56	15	7
57	17	7
58	18	7
59	20	7
60	27	7
61	0	7
62	4	7
63	7	7
64	11	7
65	13	7
66	17	7
67	20	7
68	24	7
69	25	7
70	26	7
71	28	7
72	33	7
73	35	7
74	37	7
75	21	8
76	0	8
77	35	9
78	0	9
79	16	9
80	18	9
81	21	9
82	31	9
83	37	9
84	8	10
85	10	10
86	14	10
87	14	10
88	17	10
89	25	10
90	0	10
91	4	10
92	4	10
93	5	10
94	8	10
95	8	10
96	8	10
97	11	10
98	17	10
99	21	10
100	23	10
101	30	10
102	30	10
103	32	10
104	32	10
105	29	11
106	18	11
107	0	12
108	12	12
109	25	12
110	28	12
111	35	12
112	38	12
113	18	13
114	0	13
115	0	13
116	3	13
117	6	13
118	12	13
119	13	13
120	14	13
121	14	13
122	15	13
123	18	13
124	21	13
125	23	13
126	25	13
127	25	13
128	25	13
129	29	13
130	31	13
131	19	14
132	20	15
133	34	15
134	4	15
135	13	15
136	15	15
137	30	15
138	24	16
139	33	16
140	20	17
141	21	17
142	30	17
143	4	18
144	8	18
145	8	18
146	24	18
147	34	18
148	11	19
149	12	19
150	15	19
151	35	19
152	38	19
153	8	19
154	16	19
155	18	19
156	21	19
157	23	19
158	24	19
159	25	19
160	29	19
161	5	20
162	5	20
163	9	20
164	17	20
165	17	20
166	21	20
167	21	20
168	35	20
169	39	20
170	39	20
171	1	20
172	3	20
173	3	20
174	4	20
175	4	20
176	6	20
177	6	20
178	13	20
179	14	20
180	15	20
181	15	20
182	17	20
183	18	20
184	18	20
185	19	20
186	19	20
187	20	20
188	21	20
189	21	20
190	22	20
191	25	20
192	25	20
193	27	20
194	27	20
195	29	20
196	32	20
197	32	20
198	35	20
199	35	20
