SSM_index	seg_index	subclone_ID
0	4	1
1	6	1
2	7	1
3	8	1
4	2	2
5	6	2
6	6	2
7	8	2
8	8	2
9	8	2
10	8	2
11	8	2
12	9	2
13	2	2
14	5	2
15	5	2
16	7	2
17	8	2
18	0	3
19	0	3
20	2	3
21	4	3
22	4	3
23	4	3
24	5	3
25	7	3
26	7	3
27	8	3
28	8	3
29	2	3
30	6	3
31	7	3
32	7	3
33	7	3
34	9	3
35	9	3
36	2	4
37	4	4
38	8	4
39	9	4
40	2	4
41	7	4
42	1	5
43	2	5
44	2	5
45	2	5
46	3	5
47	4	5
48	9	5
49	8	6
50	8	6
51	2	6
52	5	6
53	4	7
54	4	7
55	8	7
56	9	7
57	4	7
58	4	7
59	2	8
60	9	8
61	9	9
62	1	10
63	3	10
64	4	10
65	6	10
66	8	10
67	8	10
68	8	10
69	9	10
70	9	10
71	1	10
72	5	10
73	2	11
74	3	11
75	8	11
76	9	11
77	1	11
78	3	11
79	4	11
80	4	11
81	0	12
82	2	12
83	3	12
84	4	12
85	4	12
86	4	12
87	4	12
88	5	12
89	5	12
90	8	12
91	9	12
92	9	12
93	9	12
94	0	12
95	3	12
96	3	12
97	4	12
98	4	12
99	5	12
100	7	13
101	0	14
102	2	14
103	4	15
104	1	16
105	1	16
106	1	16
107	1	16
108	2	16
109	2	16
110	2	16
111	2	16
112	2	16
113	2	16
114	2	16
115	3	16
116	3	16
117	3	16
118	3	16
119	3	16
120	3	16
121	3	16
122	3	16
123	3	16
124	3	16
125	3	16
126	3	16
127	3	16
128	3	16
129	3	16
130	4	16
131	4	16
132	4	16
133	4	16
134	4	16
135	4	16
136	4	16
137	4	16
138	4	16
139	5	16
140	5	16
141	5	16
142	5	16
143	5	16
144	5	16
145	6	16
146	6	16
147	6	16
148	6	16
149	6	16
150	6	16
151	8	16
152	8	16
153	8	16
154	8	16
155	8	16
156	8	16
157	1	16
158	2	16
159	2	16
160	3	16
161	3	16
162	4	16
163	4	16
164	4	16
165	4	16
166	4	16
167	7	16
168	7	16
169	7	16
170	7	16
171	7	16
172	7	16
173	7	16
174	7	16
175	2	17
176	0	18
177	1	18
178	3	18
179	4	18
180	4	18
181	5	18
182	8	18
183	8	18
184	2	18
185	2	18
186	4	18
187	7	18
188	9	18
189	1	19
190	2	19
191	2	19
192	3	19
193	8	19
194	8	19
195	9	19
196	9	19
197	9	19
198	0	20
199	1	20
