SSM_index	seg_index	subclone_ID
0	1	1
1	8	1
2	9	1
3	22	1
4	20	1
5	36	1
6	0	2
7	15	2
8	16	2
9	16	2
10	20	2
11	23	2
12	26	2
13	30	2
14	38	2
15	11	2
16	14	2
17	15	2
18	15	2
19	15	2
20	22	2
21	26	2
22	30	2
23	33	2
24	37	2
25	2	3
26	12	3
27	12	3
28	14	3
29	17	3
30	39	3
31	1	4
32	12	4
33	9	5
34	38	5
35	2	6
36	5	6
37	11	6
38	14	6
39	14	6
40	15	6
41	22	6
42	26	6
43	31	6
44	15	6
45	23	6
46	23	6
47	23	6
48	33	6
49	2	7
50	8	7
51	23	7
52	2	7
53	10	7
54	11	7
55	17	7
56	23	7
57	0	8
58	0	8
59	2	8
60	6	8
61	10	8
62	11	8
63	15	8
64	16	8
65	18	8
66	20	8
67	22	8
68	25	8
69	28	8
70	29	8
71	31	8
72	34	8
73	34	8
74	39	8
75	1	8
76	2	8
77	8	8
78	9	8
79	16	8
80	16	8
81	19	8
82	20	8
83	25	8
84	34	8
85	0	9
86	2	9
87	5	9
88	16	9
89	19	9
90	29	9
91	32	9
92	8	10
93	10	10
94	19	10
95	5	10
96	26	10
97	5	11
98	8	11
99	14	11
100	16	11
101	21	11
102	24	11
103	0	11
104	4	11
105	5	11
106	8	11
107	8	11
108	11	11
109	18	12
110	2	13
111	18	13
112	20	13
113	16	13
114	28	13
115	15	14
116	16	15
117	16	15
118	25	15
119	31	15
120	2	15
121	5	15
122	10	15
123	17	15
124	33	15
125	34	15
126	0	16
127	8	16
128	16	16
129	16	16
130	17	16
131	26	16
132	34	16
133	0	16
134	8	16
135	10	16
136	36	16
137	2	17
138	2	17
139	8	17
140	31	17
141	34	17
142	1	17
143	8	17
144	26	17
145	33	17
146	34	17
147	39	17
148	4	18
149	9	18
150	12	18
151	14	18
152	18	18
153	20	18
154	22	18
155	24	18
156	37	18
157	39	18
158	0	18
159	14	18
160	14	18
161	14	18
162	17	18
163	18	18
164	20	18
165	26	18
166	26	18
167	32	18
168	33	18
169	1	19
170	2	19
171	5	19
172	10	19
173	11	19
174	12	19
175	14	19
176	15	19
177	17	19
178	22	19
179	22	19
180	25	19
181	34	19
182	2	19
183	19	19
184	25	19
185	27	19
186	28	19
187	34	19
188	39	19
189	2	20
190	16	20
191	17	20
192	18	20
193	21	20
194	22	20
195	25	20
196	30	20
197	7	20
198	16	20
199	20	20
