SSM_index	seg_index	subclone_ID
0	12	1
1	0	1
2	26	1
3	34	1
4	35	1
5	13	2
6	13	2
7	20	2
8	27	2
9	32	2
10	33	2
11	37	2
12	37	2
13	5	2
14	5	2
15	7	2
16	13	2
17	14	2
18	17	2
19	18	2
20	32	2
21	4	3
22	7	3
23	20	3
24	33	3
25	14	3
26	27	3
27	13	4
28	27	4
29	29	4
30	33	4
31	11	5
32	22	5
33	0	6
34	38	6
35	10	7
36	13	7
37	14	7
38	23	7
39	28	7
40	32	7
41	13	7
42	16	7
43	27	7
44	33	7
45	20	8
46	27	8
47	37	8
48	17	9
49	21	9
50	3	9
51	9	9
52	8	10
53	17	10
54	22	10
55	27	10
56	31	10
57	33	10
58	7	10
59	14	10
60	24	10
61	30	10
62	30	10
63	1	11
64	20	11
65	32	11
66	34	11
67	36	11
68	19	11
69	32	11
70	8	12
71	27	12
72	32	12
73	1	13
74	3	13
75	5	13
76	6	13
77	9	13
78	13	13
79	15	13
80	21	13
81	21	13
82	22	13
83	25	13
84	33	13
85	36	13
86	6	13
87	9	13
88	11	13
89	17	13
90	17	13
91	19	13
92	22	13
93	27	13
94	27	13
95	30	13
96	30	13
97	39	13
98	10	14
99	12	14
100	16	14
101	32	14
102	34	14
103	35	14
104	37	14
105	38	14
106	0	14
107	11	14
108	17	14
109	25	14
110	34	14
111	38	14
112	14	15
113	16	15
114	14	15
115	20	15
116	34	15
117	4	16
118	6	16
119	33	16
120	5	16
121	18	16
122	17	17
123	17	17
124	19	17
125	21	17
126	39	17
127	9	17
128	32	17
129	32	17
130	4	18
131	6	18
132	6	18
133	6	18
134	8	18
135	9	18
136	14	18
137	17	18
138	18	18
139	27	18
140	35	18
141	37	18
142	4	18
143	10	18
144	13	18
145	16	18
146	18	18
147	18	18
148	24	18
149	26	18
150	33	18
151	3	19
152	3	19
153	7	19
154	9	19
155	10	19
156	14	19
157	14	19
158	17	19
159	17	19
160	18	19
161	18	19
162	21	19
163	26	19
164	26	19
165	28	19
166	28	19
167	32	19
168	33	19
169	33	19
170	33	19
171	33	19
172	35	19
173	37	19
174	6	19
175	8	19
176	14	19
177	14	19
178	21	19
179	24	19
180	27	19
181	29	19
182	30	19
183	30	19
184	32	19
185	37	19
186	38	19
187	38	19
188	39	19
189	10	20
190	11	20
191	13	20
192	27	20
193	37	20
194	3	20
195	4	20
196	18	20
197	22	20
198	29	20
199	36	20
