SSM_index	seg_index	subclone_ID
0	0	1
1	11	1
2	11	1
3	11	1
4	12	1
5	14	1
6	22	1
7	23	1
8	23	1
9	29	1
10	33	1
11	2	1
12	8	1
13	8	1
14	20	1
15	20	1
16	21	1
17	22	1
18	31	1
19	38	1
20	4	2
21	9	2
22	11	2
23	20	2
24	23	2
25	23	2
26	25	2
27	25	2
28	35	2
29	35	2
30	4	2
31	7	2
32	9	2
33	15	2
34	16	2
35	22	2
36	38	2
37	6	3
38	13	3
39	20	3
40	36	3
41	38	3
42	0	3
43	6	3
44	31	3
45	35	3
46	5	4
47	15	4
48	1	5
49	19	5
50	22	5
51	22	5
52	23	5
53	38	5
54	6	5
55	11	5
56	12	5
57	22	5
58	24	5
59	37	5
60	1	6
61	6	6
62	6	6
63	8	6
64	12	6
65	15	6
66	20	6
67	23	6
68	24	6
69	25	6
70	27	6
71	28	6
72	29	6
73	30	6
74	32	6
75	0	6
76	1	6
77	13	6
78	15	6
79	18	6
80	18	6
81	22	6
82	26	6
83	39	6
84	39	6
85	12	7
86	13	7
87	21	7
88	22	7
89	22	7
90	24	7
91	29	7
92	30	7
93	9	7
94	16	7
95	20	7
96	29	7
97	31	7
98	9	8
99	29	8
100	3	8
101	18	8
102	23	8
103	26	8
104	27	8
105	8	9
106	10	9
107	27	9
108	33	9
109	3	9
110	20	10
111	34	10
112	3	10
113	20	10
114	22	10
115	12	11
116	12	11
117	20	11
118	39	11
119	15	11
120	22	11
121	39	11
122	12	12
123	14	12
124	16	12
125	20	12
126	22	12
127	23	12
128	24	12
129	24	12
130	33	12
131	34	12
132	34	12
133	36	12
134	38	12
135	38	12
136	2	12
137	4	12
138	16	12
139	22	12
140	24	12
141	30	12
142	31	12
143	35	12
144	6	13
145	12	13
146	15	13
147	2	13
148	16	13
149	8	14
150	8	15
151	16	15
152	24	15
153	31	15
154	39	15
155	2	15
156	24	15
157	20	16
158	33	16
159	33	16
160	20	16
161	22	16
162	35	16
163	10	17
164	11	17
165	14	17
166	15	17
167	16	17
168	19	17
169	19	17
170	23	17
171	24	17
172	25	17
173	3	17
174	10	17
175	13	17
176	19	17
177	28	17
178	29	17
179	35	17
180	9	18
181	22	18
182	23	18
183	26	18
184	10	18
185	13	18
186	14	18
187	15	18
188	27	18
189	3	19
190	6	19
191	8	19
192	18	19
193	22	19
194	23	19
195	20	19
196	29	19
197	36	19
198	24	20
199	29	20
