SSM_index	seg_index	subclone_ID
0	2	1
1	1	2
2	0	3
3	9	3
4	9	3
5	10	3
6	10	3
7	13	3
8	0	3
9	10	3
10	10	3
11	10	3
12	16	3
13	16	3
14	0	4
15	0	4
16	2	4
17	2	4
18	5	4
19	6	4
20	6	4
21	9	4
22	10	4
23	10	4
24	11	4
25	13	4
26	14	4
27	15	4
28	17	4
29	18	4
30	19	4
31	19	4
32	1	4
33	2	4
34	8	4
35	8	4
36	10	4
37	11	4
38	14	4
39	16	4
40	18	4
41	0	5
42	0	5
43	0	5
44	1	5
45	2	5
46	8	5
47	13	5
48	18	5
49	2	5
50	2	5
51	3	5
52	8	5
53	13	5
54	13	5
55	0	6
56	2	6
57	10	6
58	14	6
59	2	7
60	18	7
61	0	8
62	0	8
63	0	8
64	1	8
65	2	8
66	7	8
67	8	8
68	14	8
69	14	8
70	18	8
71	18	8
72	18	8
73	19	8
74	0	8
75	0	8
76	2	8
77	2	8
78	2	8
79	2	8
80	11	8
81	14	8
82	15	8
83	16	8
84	16	8
85	17	8
86	18	8
87	1	9
88	0	9
89	10	9
90	2	10
91	7	10
92	8	10
93	12	10
94	18	10
95	19	10
96	4	10
97	10	10
98	18	10
99	0	11
100	0	11
101	1	11
102	2	11
103	4	11
104	17	11
105	0	11
106	0	11
107	1	11
108	12	11
109	14	11
110	16	11
111	18	11
112	1	12
113	5	12
114	7	12
115	9	12
116	10	12
117	12	12
118	13	12
119	16	12
120	18	12
121	3	12
122	10	12
123	16	12
124	10	13
125	19	13
126	0	14
127	2	14
128	2	14
129	2	14
130	7	14
131	8	14
132	10	14
133	1	14
134	7	14
135	7	14
136	11	14
137	11	14
138	13	14
139	13	14
140	13	14
141	0	15
142	5	15
143	5	15
144	13	15
145	16	15
146	19	15
147	2	16
148	6	16
149	12	16
150	18	16
151	0	16
152	1	16
153	10	16
154	13	16
155	13	16
156	15	16
157	19	16
158	2	17
159	13	17
160	14	17
161	14	17
162	18	17
163	0	17
164	0	17
165	1	17
166	5	17
167	8	17
168	9	17
169	10	17
170	13	17
171	1	18
172	19	18
173	0	18
174	14	18
175	0	19
176	0	19
177	1	19
178	11	19
179	12	19
180	13	19
181	16	19
182	16	19
183	17	19
184	2	19
185	13	19
186	6	20
187	8	20
188	8	20
189	10	20
190	13	20
191	16	20
192	0	20
193	1	20
194	2	20
195	5	20
196	10	20
197	13	20
198	18	20
199	19	20
