SSM_index	seg_index	subclone_ID
0	1	1
1	4	2
2	5	2
3	5	2
4	7	2
5	11	2
6	12	2
7	12	2
8	14	2
9	15	2
10	16	2
11	16	2
12	16	2
13	18	2
14	22	2
15	24	2
16	26	2
17	35	2
18	36	2
19	36	2
20	36	2
21	39	2
22	0	2
23	0	2
24	5	2
25	9	2
26	10	2
27	11	2
28	12	2
29	12	2
30	14	2
31	26	2
32	26	2
33	28	2
34	29	2
35	30	2
36	30	2
37	30	2
38	33	2
39	36	2
40	39	2
41	16	3
42	1	4
43	3	4
44	4	4
45	19	4
46	19	4
47	28	4
48	34	4
49	35	4
50	36	4
51	12	4
52	16	4
53	18	4
54	18	4
55	30	4
56	38	4
57	38	4
58	9	5
59	10	5
60	11	5
61	11	5
62	12	5
63	32	5
64	4	5
65	21	5
66	33	6
67	33	6
68	36	6
69	0	6
70	3	6
71	39	6
72	11	7
73	15	7
74	17	7
75	24	7
76	29	7
77	29	7
78	33	7
79	3	7
80	10	7
81	23	7
82	26	7
83	27	7
84	30	7
85	33	7
86	26	8
87	30	8
88	26	8
89	12	9
90	21	9
91	23	9
92	3	10
93	12	10
94	32	10
95	25	10
96	21	11
97	1	12
98	2	12
99	4	12
100	7	12
101	12	12
102	13	12
103	16	12
104	16	12
105	18	12
106	25	12
107	29	12
108	37	12
109	39	12
110	39	12
111	3	12
112	3	12
113	5	12
114	10	12
115	10	12
116	10	12
117	14	12
118	14	12
119	15	12
120	16	12
121	16	12
122	17	12
123	17	12
124	18	12
125	23	12
126	24	12
127	29	12
128	34	12
129	34	12
130	5	13
131	5	13
132	6	13
133	9	13
134	10	13
135	11	13
136	11	13
137	16	13
138	21	13
139	25	13
140	29	13
141	29	13
142	31	13
143	38	13
144	39	13
145	1	13
146	3	13
147	6	13
148	8	13
149	9	13
150	10	13
151	15	13
152	15	13
153	16	13
154	18	13
155	25	13
156	26	13
157	31	13
158	32	13
159	33	13
160	39	13
161	6	14
162	17	14
163	17	14
164	19	14
165	21	14
166	7	14
167	11	14
168	25	14
169	27	14
170	33	14
171	9	15
172	6	16
173	26	16
174	32	16
175	39	16
176	39	16
177	3	16
178	19	16
179	7	17
180	32	17
181	36	17
182	38	17
183	15	17
184	7	18
185	14	18
186	29	18
187	0	18
188	13	18
189	15	18
190	36	19
191	16	20
192	17	20
193	27	20
194	0	20
195	3	20
196	11	20
197	13	20
198	14	20
199	17	20
