SSM_index	seg_index	subclone_ID
0	12	1
1	13	1
2	13	1
3	19	1
4	19	1
5	2	1
6	4	1
7	5	1
8	2	2
9	4	2
10	4	2
11	13	2
12	14	2
13	5	2
14	7	2
15	10	2
16	18	2
17	0	3
18	1	3
19	2	3
20	3	3
21	5	3
22	5	3
23	7	3
24	12	3
25	15	3
26	18	3
27	1	3
28	1	3
29	1	3
30	2	3
31	4	3
32	6	3
33	6	3
34	6	3
35	8	3
36	9	3
37	12	3
38	12	3
39	13	3
40	13	3
41	13	3
42	13	3
43	14	3
44	15	3
45	18	3
46	7	4
47	1	5
48	3	5
49	3	5
50	4	5
51	6	5
52	18	5
53	14	5
54	18	5
55	3	6
56	8	6
57	13	7
58	16	7
59	4	7
60	13	7
61	1	8
62	1	8
63	1	8
64	3	8
65	4	8
66	6	8
67	8	8
68	9	8
69	13	8
70	16	8
71	1	8
72	1	8
73	1	8
74	1	8
75	4	8
76	4	8
77	5	8
78	5	8
79	10	8
80	13	8
81	18	8
82	3	9
83	4	9
84	5	9
85	5	9
86	8	9
87	12	9
88	13	9
89	8	9
90	13	9
91	13	9
92	18	9
93	18	9
94	12	10
95	12	10
96	0	10
97	3	10
98	4	10
99	8	10
100	1	11
101	1	11
102	2	11
103	3	11
104	7	11
105	13	11
106	16	11
107	18	11
108	0	11
109	3	11
110	5	11
111	6	11
112	7	11
113	8	11
114	18	11
115	18	12
116	18	13
117	0	13
118	4	13
119	10	13
120	18	13
121	0	14
122	1	15
123	5	15
124	5	15
125	13	15
126	16	15
127	18	15
128	18	15
129	18	15
130	18	15
131	0	15
132	4	15
133	5	15
134	12	15
135	13	15
136	15	15
137	16	15
138	3	16
139	19	16
140	13	16
141	8	17
142	0	17
143	7	18
144	8	18
145	4	18
146	5	18
147	0	19
148	9	19
149	12	19
150	12	19
151	13	19
152	16	19
153	0	19
154	0	19
155	9	19
156	1	20
157	1	20
158	2	20
159	2	20
160	2	20
161	4	20
162	4	20
163	4	20
164	5	20
165	7	20
166	8	20
167	12	20
168	13	20
169	15	20
170	16	20
171	16	20
172	16	20
173	16	20
174	17	20
175	17	20
176	18	20
177	18	20
178	0	20
179	0	20
180	1	20
181	1	20
182	1	20
183	1	20
184	1	20
185	2	20
186	2	20
187	3	20
188	3	20
189	3	20
190	5	20
191	8	20
192	9	20
193	10	20
194	10	20
195	11	20
196	12	20
197	13	20
198	13	20
199	19	20
