SSM_index	seg_index	subclone_ID
0	0	1
1	8	1
2	2	1
3	14	1
4	1	2
5	1	2
6	2	2
7	2	2
8	10	2
9	10	2
10	15	2
11	0	2
12	1	2
13	4	2
14	9	2
15	10	2
16	12	2
17	13	2
18	13	2
19	14	2
20	16	2
21	17	2
22	18	2
23	18	2
24	4	3
25	12	3
26	14	3
27	15	3
28	16	3
29	16	3
30	1	3
31	2	3
32	5	3
33	9	3
34	10	3
35	10	3
36	10	3
37	15	3
38	15	3
39	16	3
40	18	3
41	2	4
42	6	4
43	12	4
44	3	5
45	4	5
46	14	5
47	18	5
48	1	5
49	1	5
50	1	5
51	2	5
52	4	5
53	9	5
54	9	5
55	10	5
56	10	5
57	16	5
58	17	5
59	17	5
60	17	5
61	17	5
62	18	5
63	19	5
64	15	6
65	0	7
66	5	7
67	9	7
68	0	7
69	1	7
70	1	7
71	3	7
72	6	7
73	9	7
74	10	7
75	12	7
76	17	7
77	18	8
78	4	8
79	10	8
80	9	9
81	0	10
82	1	10
83	2	10
84	3	10
85	5	10
86	5	10
87	7	10
88	7	10
89	9	10
90	10	10
91	15	10
92	17	10
93	1	10
94	2	10
95	2	10
96	2	10
97	2	10
98	2	10
99	2	10
100	3	10
101	3	10
102	8	10
103	9	10
104	9	10
105	10	10
106	11	10
107	11	10
108	14	10
109	17	10
110	17	10
111	17	10
112	18	10
113	18	10
114	18	10
115	15	11
116	9	12
117	10	12
118	12	12
119	0	12
120	1	12
121	1	12
122	2	12
123	2	12
124	4	12
125	5	12
126	6	12
127	9	12
128	9	12
129	9	12
130	12	12
131	17	12
132	1	13
133	2	13
134	4	13
135	13	13
136	9	13
137	9	13
138	10	14
139	1	14
140	2	14
141	18	14
142	0	15
143	1	15
144	3	15
145	6	15
146	6	15
147	14	15
148	16	15
149	0	15
150	0	15
151	15	15
152	17	15
153	5	16
154	6	16
155	9	16
156	3	17
157	4	17
158	9	17
159	9	17
160	10	17
161	13	17
162	14	17
163	16	17
164	17	17
165	18	17
166	0	17
167	0	17
168	2	17
169	2	17
170	2	17
171	10	17
172	11	17
173	15	17
174	17	17
175	17	17
176	5	18
177	9	18
178	2	18
179	9	18
180	10	18
181	15	18
182	0	19
183	2	19
184	9	19
185	17	19
186	19	19
187	0	19
188	2	19
189	4	19
190	5	19
191	7	19
192	8	19
193	9	19
194	12	19
195	17	19
196	17	19
197	4	20
198	12	20
199	18	20
