SSM_index	seg_index	subclone_ID
0	2	1
1	7	1
2	18	1
3	20	1
4	29	1
5	4	1
6	10	1
7	26	1
8	28	1
9	1	2
10	19	2
11	35	2
12	38	2
13	5	3
14	37	3
15	0	3
16	4	4
17	12	4
18	13	4
19	25	4
20	1	4
21	2	4
22	4	4
23	9	4
24	20	4
25	35	4
26	4	5
27	5	5
28	6	5
29	12	5
30	13	5
31	15	5
32	15	5
33	16	5
34	23	5
35	28	5
36	28	5
37	4	5
38	5	5
39	13	5
40	20	5
41	24	5
42	26	5
43	27	5
44	28	5
45	10	6
46	14	6
47	3	7
48	11	7
49	16	7
50	17	7
51	22	7
52	0	7
53	7	7
54	9	7
55	9	7
56	16	7
57	25	7
58	28	7
59	28	7
60	4	8
61	8	9
62	9	9
63	18	9
64	28	9
65	7	9
66	12	9
67	15	9
68	15	9
69	16	9
70	18	9
71	39	9
72	20	10
73	28	10
74	4	10
75	12	10
76	23	10
77	27	10
78	38	10
79	38	11
80	17	12
81	24	12
82	24	12
83	24	12
84	28	12
85	32	12
86	35	12
87	35	12
88	1	12
89	7	12
90	8	12
91	9	12
92	12	12
93	15	12
94	16	12
95	19	12
96	22	12
97	25	12
98	26	12
99	26	12
100	28	12
101	28	12
102	33	12
103	33	12
104	33	12
105	33	12
106	34	12
107	37	12
108	37	12
109	37	12
110	38	12
111	5	13
112	7	13
113	9	13
114	9	13
115	11	13
116	12	13
117	17	13
118	20	13
119	23	13
120	23	13
121	28	13
122	28	13
123	32	13
124	3	13
125	5	13
126	6	13
127	9	13
128	11	13
129	12	13
130	12	13
131	13	13
132	14	13
133	16	13
134	16	13
135	16	13
136	16	13
137	17	13
138	18	13
139	19	13
140	20	13
141	20	13
142	20	13
143	20	13
144	22	13
145	24	13
146	24	13
147	25	13
148	28	13
149	37	13
150	37	13
151	39	13
152	39	13
153	9	14
154	15	14
155	26	14
156	2	14
157	4	14
158	20	14
159	22	14
160	25	14
161	25	14
162	26	14
163	28	14
164	35	14
165	35	14
166	39	14
167	18	15
168	9	15
169	16	15
170	26	15
171	3	16
172	16	16
173	5	17
174	1	17
175	13	17
176	39	17
177	12	18
178	18	18
179	8	19
180	20	19
181	24	19
182	27	19
183	28	19
184	29	19
185	33	19
186	1	19
187	1	19
188	1	19
189	6	19
190	13	19
191	13	19
192	13	19
193	15	19
194	16	19
195	24	19
196	26	19
197	28	19
198	37	19
199	35	20
