SSM_index	seg_index	subclone_ID
0	0	1
1	9	1
2	7	2
3	0	2
4	6	2
5	0	3
6	6	3
7	6	3
8	8	3
9	4	4
10	7	4
11	9	4
12	0	5
13	2	5
14	3	5
15	4	5
16	4	5
17	4	5
18	6	5
19	1	6
20	4	6
21	5	6
22	7	6
23	0	6
24	0	6
25	0	6
26	2	6
27	2	6
28	2	6
29	3	6
30	3	6
31	3	6
32	4	6
33	4	6
34	4	6
35	4	6
36	7	6
37	8	6
38	9	6
39	9	6
40	1	7
41	1	7
42	3	7
43	3	7
44	5	7
45	5	7
46	7	7
47	7	7
48	7	7
49	0	7
50	0	7
51	0	7
52	2	7
53	2	7
54	2	7
55	2	7
56	2	7
57	3	7
58	3	7
59	3	7
60	3	7
61	6	7
62	7	7
63	7	7
64	9	7
65	0	8
66	0	8
67	0	8
68	5	8
69	9	8
70	9	8
71	2	8
72	2	8
73	2	8
74	2	8
75	3	8
76	3	8
77	3	8
78	3	8
79	7	8
80	8	8
81	0	9
82	0	9
83	2	9
84	6	9
85	9	9
86	0	10
87	1	10
88	4	10
89	4	10
90	5	10
91	5	10
92	5	10
93	7	10
94	7	10
95	0	10
96	0	10
97	0	10
98	1	10
99	2	10
100	2	10
101	2	10
102	2	10
103	2	10
104	3	10
105	6	10
106	6	10
107	6	10
108	7	10
109	7	10
110	8	10
111	8	10
112	8	10
113	9	10
114	9	10
115	1	11
116	1	11
117	0	12
118	5	12
119	5	12
120	5	12
121	7	12
122	2	12
123	2	12
124	2	12
125	3	12
126	3	12
127	6	12
128	6	12
129	6	12
130	7	12
131	8	12
132	8	12
133	8	12
134	9	12
135	9	12
136	0	13
137	5	13
138	8	13
139	0	13
140	2	13
141	2	13
142	3	13
143	7	13
144	9	13
145	0	14
146	0	14
147	1	14
148	4	14
149	4	14
150	4	14
151	5	14
152	7	14
153	7	14
154	0	14
155	0	14
156	0	14
157	1	14
158	1	14
159	2	14
160	2	14
161	2	14
162	6	14
163	6	14
164	9	14
165	9	14
166	3	15
167	7	15
168	0	16
169	1	16
170	1	16
171	4	16
172	8	16
173	0	16
174	1	16
175	1	16
176	1	16
177	2	16
178	3	16
179	6	16
180	4	17
181	7	17
182	1	17
183	2	17
184	2	17
185	2	17
186	3	17
187	3	17
188	6	17
189	8	17
190	7	18
191	4	19
192	5	19
193	2	19
194	2	19
195	2	19
196	6	19
197	6	19
198	7	19
199	9	20
