SSM_index	seg_index	subclone_ID
0	9	1
1	3	1
2	4	1
3	4	1
4	4	1
5	4	1
6	7	1
7	2	2
8	4	2
9	4	2
10	6	2
11	7	2
12	8	2
13	0	2
14	0	2
15	2	2
16	2	2
17	3	2
18	3	2
19	4	2
20	4	2
21	4	2
22	6	2
23	6	2
24	7	2
25	7	2
26	8	2
27	8	2
28	8	2
29	9	2
30	0	3
31	2	3
32	2	3
33	4	3
34	9	3
35	0	3
36	1	3
37	2	3
38	2	3
39	4	3
40	4	3
41	4	3
42	4	3
43	6	3
44	0	4
45	1	4
46	2	4
47	2	4
48	3	4
49	4	4
50	4	4
51	0	4
52	1	4
53	2	4
54	2	4
55	2	4
56	3	4
57	3	4
58	4	4
59	4	4
60	4	4
61	4	4
62	6	4
63	7	4
64	7	4
65	7	4
66	8	4
67	8	4
68	8	4
69	8	4
70	9	4
71	2	5
72	4	5
73	4	5
74	8	5
75	0	6
76	1	6
77	2	6
78	2	6
79	4	6
80	4	6
81	4	6
82	4	6
83	5	6
84	6	6
85	9	6
86	4	6
87	4	6
88	4	6
89	4	6
90	6	6
91	6	6
92	7	6
93	7	6
94	7	6
95	8	6
96	8	6
97	8	6
98	8	6
99	9	6
100	9	6
101	9	6
102	9	6
103	4	7
104	4	7
105	2	7
106	4	7
107	4	7
108	7	7
109	0	8
110	0	8
111	2	8
112	7	8
113	8	8
114	0	9
115	2	9
116	2	9
117	4	9
118	4	9
119	4	9
120	9	9
121	9	9
122	0	9
123	1	9
124	1	9
125	1	9
126	2	9
127	2	9
128	2	9
129	3	9
130	4	9
131	4	9
132	4	9
133	4	9
134	4	9
135	4	9
136	4	9
137	4	9
138	6	9
139	7	9
140	8	9
141	4	10
142	8	10
143	3	11
144	4	11
145	8	11
146	0	12
147	4	12
148	4	12
149	9	12
150	0	12
151	3	12
152	4	12
153	4	12
154	7	12
155	8	12
156	8	12
157	0	13
158	4	13
159	7	13
160	1	14
161	4	15
162	4	15
163	5	15
164	0	15
165	0	15
166	0	15
167	4	15
168	4	15
169	7	15
170	7	15
171	7	15
172	8	15
173	8	15
174	8	15
175	0	16
176	0	17
177	2	17
178	4	17
179	9	17
180	0	17
181	6	17
182	7	17
183	8	17
184	1	18
185	6	18
186	8	18
187	8	18
188	4	19
189	0	20
190	1	20
191	3	20
192	6	20
193	6	20
194	4	20
195	4	20
196	7	20
197	8	20
198	8	20
199	9	20
