SSM_index	seg_index	subclone_ID
0	2	1
1	1	1
2	1	1
3	7	1
4	1	2
5	1	2
6	5	2
7	5	2
8	1	3
9	1	3
10	7	3
11	5	3
12	5	3
13	6	3
14	0	4
15	7	4
16	7	4
17	4	5
18	5	5
19	5	5
20	5	5
21	5	5
22	6	5
23	1	5
24	8	5
25	2	6
26	5	6
27	1	7
28	1	7
29	1	7
30	4	7
31	5	7
32	5	7
33	5	7
34	6	7
35	6	7
36	7	7
37	7	7
38	7	7
39	8	7
40	8	7
41	8	7
42	9	7
43	2	7
44	5	7
45	8	7
46	6	8
47	7	8
48	7	8
49	8	8
50	8	8
51	1	8
52	5	8
53	8	8
54	0	9
55	3	9
56	4	9
57	5	9
58	7	9
59	7	9
60	8	9
61	8	9
62	8	9
63	5	9
64	5	10
65	1	10
66	2	10
67	4	11
68	8	11
69	5	11
70	5	11
71	5	11
72	7	11
73	4	12
74	5	12
75	6	12
76	4	12
77	5	12
78	7	12
79	2	13
80	5	13
81	9	13
82	1	13
83	1	14
84	1	14
85	5	14
86	5	14
87	7	14
88	7	14
89	1	14
90	1	14
91	1	14
92	3	14
93	5	14
94	5	14
95	3	15
96	5	15
97	7	15
98	7	15
99	9	15
100	1	15
101	2	15
102	3	15
103	5	15
104	1	16
105	2	16
106	5	16
107	6	16
108	7	16
109	4	16
110	7	16
111	2	17
112	4	17
113	5	17
114	5	17
115	7	17
116	7	17
117	7	17
118	7	17
119	7	17
120	9	17
121	5	17
122	5	17
123	5	17
124	7	17
125	6	18
126	9	18
127	9	18
128	1	18
129	2	18
130	3	18
131	7	18
132	1	19
133	1	19
134	2	19
135	4	19
136	5	19
137	6	19
138	6	19
139	7	19
140	7	19
141	9	19
142	1	19
143	1	19
144	2	19
145	2	19
146	2	19
147	8	19
148	8	19
149	0	20
150	1	20
151	1	20
152	1	20
153	1	20
154	2	20
155	2	20
156	2	20
157	3	20
158	4	20
159	4	20
160	4	20
161	4	20
162	5	20
163	5	20
164	5	20
165	5	20
166	5	20
167	5	20
168	5	20
169	5	20
170	5	20
171	5	20
172	5	20
173	6	20
174	6	20
175	7	20
176	7	20
177	7	20
178	7	20
179	8	20
180	8	20
181	8	20
182	8	20
183	8	20
184	9	20
185	9	20
186	3	20
187	4	20
188	4	20
189	5	20
190	5	20
191	5	20
192	5	20
193	5	20
194	5	20
195	5	20
196	7	20
197	7	20
198	8	20
199	8	20
