SSM_index	seg_index	subclone_ID
0	2	1
1	1	2
2	2	2
3	6	2
4	2	3
5	2	3
6	3	3
7	3	3
8	4	3
9	6	3
10	6	3
11	2	3
12	5	3
13	8	3
14	6	4
15	0	5
16	2	5
17	3	5
18	3	5
19	4	5
20	6	5
21	6	5
22	0	5
23	0	5
24	3	5
25	5	5
26	6	5
27	6	5
28	1	6
29	3	6
30	4	6
31	2	6
32	0	7
33	0	7
34	1	7
35	1	7
36	2	7
37	2	7
38	2	7
39	3	7
40	4	7
41	6	7
42	8	7
43	8	7
44	9	7
45	2	7
46	2	7
47	5	7
48	6	7
49	9	7
50	9	7
51	0	8
52	1	8
53	2	8
54	2	8
55	2	8
56	3	8
57	4	8
58	4	8
59	4	8
60	4	8
61	4	8
62	6	8
63	8	8
64	2	8
65	2	8
66	3	8
67	4	8
68	4	8
69	5	8
70	5	8
71	5	8
72	5	8
73	6	8
74	6	8
75	2	9
76	3	9
77	6	9
78	2	9
79	3	9
80	0	10
81	3	10
82	1	10
83	1	10
84	2	10
85	9	10
86	6	11
87	8	11
88	6	12
89	8	12
90	9	12
91	9	12
92	5	12
93	5	12
94	6	12
95	1	13
96	2	13
97	2	13
98	3	13
99	1	14
100	0	15
101	6	15
102	0	16
103	1	16
104	1	16
105	2	16
106	3	16
107	4	16
108	6	16
109	2	16
110	3	16
111	9	16
112	1	17
113	2	17
114	2	17
115	2	17
116	3	17
117	1	17
118	2	17
119	3	17
120	6	17
121	2	18
122	2	18
123	2	18
124	3	18
125	4	18
126	6	18
127	8	18
128	8	18
129	9	18
130	2	18
131	2	18
132	2	18
133	3	18
134	3	18
135	3	18
136	5	18
137	6	18
138	6	18
139	6	18
140	9	18
141	0	19
142	1	19
143	1	19
144	1	19
145	1	19
146	1	19
147	1	19
148	2	19
149	2	19
150	2	19
151	2	19
152	2	19
153	3	19
154	3	19
155	3	19
156	3	19
157	4	19
158	4	19
159	6	19
160	6	19
161	6	19
162	6	19
163	6	19
164	6	19
165	6	19
166	6	19
167	6	19
168	8	19
169	8	19
170	8	19
171	9	19
172	1	19
173	1	19
174	1	19
175	1	19
176	1	19
177	2	19
178	2	19
179	2	19
180	2	19
181	2	19
182	5	19
183	5	19
184	5	19
185	5	19
186	8	19
187	8	19
188	9	19
189	1	20
190	1	20
191	3	20
192	6	20
193	6	20
194	2	20
195	2	20
196	5	20
197	5	20
198	8	20
199	9	20
