SSM_index	seg_index	subclone_ID
0	32	1
1	6	1
2	22	1
3	2	2
4	6	2
5	7	2
6	8	2
7	11	2
8	12	2
9	12	2
10	14	2
11	23	2
12	24	2
13	25	2
14	27	2
15	30	2
16	31	2
17	31	2
18	34	2
19	35	2
20	36	2
21	38	2
22	3	2
23	8	2
24	12	2
25	13	2
26	13	2
27	15	2
28	15	2
29	15	2
30	15	2
31	15	2
32	15	2
33	16	2
34	16	2
35	18	2
36	19	2
37	19	2
38	20	2
39	22	2
40	22	2
41	22	2
42	24	2
43	24	2
44	24	2
45	28	2
46	29	2
47	31	2
48	32	2
49	34	2
50	34	2
51	35	2
52	36	2
53	36	2
54	38	2
55	14	3
56	23	3
57	15	4
58	15	4
59	17	4
60	19	4
61	22	4
62	24	4
63	25	4
64	30	4
65	36	4
66	6	4
67	16	4
68	20	4
69	22	4
70	24	4
71	34	4
72	39	4
73	39	4
74	21	5
75	2	5
76	10	5
77	14	5
78	16	5
79	18	5
80	25	5
81	31	5
82	38	5
83	34	6
84	36	6
85	3	7
86	11	7
87	13	7
88	32	7
89	12	7
90	24	7
91	24	7
92	27	7
93	28	7
94	28	7
95	31	7
96	35	7
97	2	8
98	17	8
99	23	8
100	8	8
101	8	8
102	20	8
103	25	8
104	29	8
105	32	8
106	7	9
107	8	9
108	22	9
109	35	9
110	6	9
111	15	9
112	24	9
113	34	9
114	12	10
115	32	10
116	36	10
117	8	10
118	13	10
119	15	10
120	30	10
121	36	10
122	16	11
123	16	11
124	33	11
125	1	11
126	17	11
127	23	11
128	29	11
129	30	11
130	37	11
131	37	11
132	14	12
133	15	12
134	0	12
135	10	12
136	24	12
137	34	12
138	38	12
139	6	13
140	23	13
141	25	13
142	32	13
143	15	13
144	31	13
145	1	14
146	10	14
147	11	14
148	22	14
149	26	14
150	28	14
151	32	14
152	36	14
153	2	14
154	13	14
155	13	14
156	15	14
157	15	14
158	15	14
159	15	14
160	17	14
161	25	14
162	31	14
163	37	14
164	38	14
165	15	15
166	25	15
167	28	15
168	28	15
169	31	15
170	36	15
171	38	15
172	7	16
173	13	16
174	39	16
175	31	17
176	20	18
177	22	18
178	30	18
179	1	18
180	2	18
181	10	18
182	17	18
183	23	18
184	32	18
185	20	19
186	36	19
187	4	20
188	12	20
189	24	20
190	31	20
191	35	20
192	4	20
193	5	20
194	8	20
195	28	20
196	29	20
197	32	20
198	32	20
199	38	20
