SSM_index	seg_index	subclone_ID
0	8	1
1	0	2
2	0	2
3	0	2
4	2	2
5	4	2
6	5	2
7	5	2
8	8	2
9	0	2
10	3	2
11	4	2
12	6	2
13	2	3
14	8	3
15	8	3
16	0	4
17	1	4
18	3	4
19	4	4
20	6	4
21	6	4
22	8	4
23	8	4
24	1	4
25	1	4
26	2	4
27	2	4
28	3	4
29	9	4
30	1	5
31	1	5
32	3	5
33	3	5
34	8	5
35	1	5
36	1	6
37	1	6
38	6	6
39	8	6
40	9	6
41	4	6
42	7	6
43	3	7
44	5	7
45	7	7
46	9	7
47	5	7
48	9	7
49	3	8
50	5	8
51	9	8
52	1	9
53	1	9
54	1	9
55	1	9
56	3	9
57	5	9
58	3	9
59	6	9
60	3	10
61	1	10
62	1	11
63	1	11
64	2	11
65	3	11
66	4	11
67	4	11
68	4	11
69	4	11
70	5	11
71	5	11
72	7	11
73	7	11
74	7	11
75	7	11
76	9	11
77	9	11
78	9	11
79	9	11
80	0	11
81	2	11
82	8	11
83	1	12
84	9	12
85	1	13
86	2	13
87	2	13
88	2	13
89	2	13
90	3	13
91	3	13
92	3	13
93	6	13
94	6	13
95	6	13
96	7	13
97	9	13
98	9	13
99	9	13
100	9	13
101	9	13
102	0	13
103	6	13
104	9	13
105	1	14
106	3	14
107	6	14
108	7	14
109	9	14
110	4	14
111	1	15
112	3	15
113	3	15
114	3	15
115	3	15
116	4	15
117	6	15
118	6	15
119	7	15
120	9	15
121	9	15
122	1	15
123	4	15
124	4	15
125	9	15
126	9	15
127	1	16
128	1	17
129	1	17
130	1	17
131	1	17
132	1	17
133	2	17
134	2	17
135	2	17
136	2	17
137	2	17
138	3	17
139	4	17
140	4	17
141	7	17
142	9	17
143	9	17
144	9	17
145	9	17
146	9	17
147	9	17
148	0	17
149	0	17
150	0	17
151	1	17
152	1	17
153	1	18
154	1	18
155	1	18
156	1	18
157	1	18
158	1	18
159	1	18
160	1	18
161	2	18
162	3	18
163	3	18
164	4	18
165	4	18
166	4	18
167	7	18
168	7	18
169	7	18
170	9	18
171	9	18
172	9	18
173	9	18
174	9	18
175	9	18
176	4	18
177	8	18
178	1	19
179	1	19
180	1	19
181	1	19
182	1	19
183	1	19
184	1	19
185	2	19
186	3	19
187	3	19
188	3	19
189	3	19
190	4	19
191	4	19
192	4	19
193	7	19
194	7	19
195	7	19
196	7	19
197	1	20
198	2	20
199	7	20
