SSM_index	seg_index	subclone_ID
0	5	1
1	7	1
2	9	1
3	0	1
4	0	1
5	2	1
6	6	1
7	7	1
8	8	1
9	9	1
10	0	2
11	0	2
12	1	2
13	2	2
14	3	2
15	4	2
16	5	2
17	9	2
18	1	2
19	2	2
20	7	2
21	7	2
22	7	2
23	9	2
24	9	2
25	1	3
26	1	3
27	3	3
28	5	3
29	5	3
30	7	3
31	8	3
32	9	3
33	9	3
34	0	3
35	1	3
36	2	3
37	2	3
38	2	3
39	3	3
40	3	3
41	3	3
42	4	3
43	6	3
44	7	3
45	7	3
46	7	3
47	7	3
48	7	3
49	9	3
50	1	4
51	2	4
52	7	4
53	7	4
54	7	4
55	9	4
56	0	4
57	0	4
58	1	4
59	2	4
60	3	4
61	3	4
62	5	4
63	6	4
64	6	4
65	6	4
66	7	4
67	9	4
68	9	4
69	9	4
70	4	5
71	7	5
72	0	5
73	1	5
74	5	5
75	6	5
76	8	5
77	9	5
78	8	6
79	7	7
80	8	7
81	0	7
82	1	7
83	9	7
84	5	8
85	4	9
86	5	9
87	7	9
88	7	9
89	0	9
90	1	9
91	3	9
92	7	9
93	8	9
94	7	10
95	7	11
96	8	11
97	3	11
98	5	11
99	7	11
100	7	11
101	8	11
102	9	11
103	0	12
104	0	12
105	2	12
106	4	12
107	6	12
108	7	12
109	7	12
110	7	12
111	7	12
112	8	12
113	8	12
114	8	12
115	9	12
116	1	12
117	1	12
118	2	12
119	3	12
120	3	12
121	4	12
122	4	12
123	4	12
124	4	12
125	4	12
126	4	12
127	5	12
128	6	12
129	6	12
130	7	12
131	7	12
132	8	12
133	8	12
134	8	12
135	8	12
136	9	12
137	2	13
138	5	13
139	5	13
140	6	13
141	7	13
142	9	13
143	5	13
144	5	13
145	7	13
146	7	13
147	4	14
148	7	14
149	8	14
150	4	14
151	2	15
152	7	15
153	1	16
154	2	16
155	4	16
156	9	16
157	4	16
158	5	16
159	7	16
160	7	16
161	7	16
162	8	16
163	4	17
164	4	17
165	4	17
166	4	17
167	6	17
168	6	17
169	8	17
170	8	17
171	9	17
172	9	17
173	5	18
174	8	18
175	1	19
176	1	19
177	6	19
178	6	19
179	8	19
180	8	19
181	8	19
182	4	19
183	4	19
184	7	19
185	8	19
186	8	19
187	1	20
188	1	20
189	4	20
190	5	20
191	5	20
192	8	20
193	1	20
194	4	20
195	5	20
196	6	20
197	7	20
198	8	20
199	9	20
