SSM_index	seg_index	subclone_ID
0	10	1
1	12	1
2	23	1
3	23	1
4	26	1
5	37	1
6	38	1
7	0	1
8	0	1
9	2	1
10	2	1
11	2	1
12	3	1
13	4	1
14	6	1
15	9	1
16	10	1
17	10	1
18	12	1
19	14	1
20	17	1
21	18	1
22	21	1
23	22	1
24	29	1
25	33	1
26	36	1
27	38	1
28	39	1
29	39	1
30	7	2
31	11	2
32	17	2
33	21	2
34	31	2
35	17	3
36	19	3
37	33	3
38	17	4
39	36	4
40	17	5
41	23	5
42	6	5
43	17	5
44	21	5
45	34	5
46	38	5
47	14	6
48	14	6
49	16	6
50	20	6
51	21	6
52	33	6
53	2	6
54	6	6
55	9	6
56	13	6
57	15	6
58	17	6
59	17	6
60	18	6
61	20	6
62	22	6
63	26	6
64	27	6
65	27	6
66	28	6
67	29	6
68	30	6
69	33	6
70	36	6
71	36	6
72	36	6
73	36	6
74	37	6
75	19	7
76	8	7
77	32	7
78	6	8
79	29	8
80	21	8
81	25	8
82	26	8
83	0	9
84	8	9
85	17	9
86	18	9
87	33	9
88	36	9
89	38	9
90	0	10
91	9	10
92	1	11
93	4	11
94	35	11
95	14	11
96	21	11
97	26	11
98	36	11
99	19	12
100	20	12
101	9	13
102	21	13
103	1	13
104	1	13
105	3	13
106	8	13
107	12	13
108	15	13
109	22	13
110	29	13
111	32	13
112	33	13
113	33	13
114	36	13
115	38	13
116	38	13
117	38	13
118	18	14
119	6	14
120	9	15
121	10	15
122	17	15
123	26	15
124	27	15
125	35	15
126	37	15
127	37	15
128	1	15
129	3	15
130	10	15
131	10	15
132	17	15
133	17	15
134	18	15
135	18	15
136	27	15
137	28	15
138	29	15
139	29	15
140	32	15
141	36	15
142	7	16
143	9	16
144	25	16
145	37	16
146	3	16
147	10	16
148	36	16
149	17	17
150	5	17
151	17	17
152	21	17
153	23	17
154	5	18
155	6	18
156	10	18
157	10	18
158	13	18
159	15	18
160	29	18
161	34	18
162	1	18
163	2	18
164	7	18
165	8	18
166	11	18
167	14	18
168	17	18
169	21	18
170	26	18
171	27	18
172	36	18
173	39	18
174	0	19
175	4	19
176	9	19
177	9	19
178	11	19
179	17	19
180	21	19
181	21	19
182	38	19
183	22	20
184	1	20
185	6	20
186	9	20
187	10	20
188	11	20
189	19	20
190	19	20
191	21	20
192	26	20
193	30	20
194	32	20
195	33	20
196	35	20
197	35	20
198	36	20
199	38	20
