SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	2	1
3	6	1
4	7	1
5	0	2
6	0	2
7	1	2
8	1	2
9	3	2
10	3	2
11	3	2
12	7	2
13	7	2
14	9	2
15	0	2
16	3	2
17	4	2
18	4	2
19	4	2
20	4	2
21	5	2
22	5	2
23	5	2
24	5	2
25	7	2
26	7	2
27	8	2
28	8	2
29	7	3
30	3	4
31	4	4
32	7	4
33	8	4
34	2	4
35	4	4
36	6	4
37	6	4
38	0	5
39	1	5
40	4	5
41	4	5
42	8	5
43	4	5
44	5	5
45	9	5
46	3	6
47	4	6
48	6	6
49	6	6
50	6	6
51	7	6
52	1	7
53	1	7
54	2	7
55	3	7
56	6	7
57	6	7
58	7	7
59	3	8
60	8	8
61	0	9
62	0	9
63	1	9
64	1	9
65	1	9
66	1	9
67	2	9
68	2	9
69	3	9
70	4	9
71	8	9
72	8	9
73	0	9
74	0	9
75	0	9
76	0	9
77	1	9
78	1	9
79	3	9
80	3	9
81	4	9
82	4	9
83	5	9
84	6	9
85	6	9
86	6	9
87	6	9
88	6	9
89	7	9
90	7	9
91	8	9
92	9	9
93	9	9
94	9	9
95	3	10
96	4	10
97	1	10
98	1	10
99	5	10
100	6	10
101	1	11
102	8	11
103	8	11
104	3	11
105	4	11
106	7	11
107	8	11
108	9	11
109	9	11
110	9	11
111	1	12
112	1	12
113	3	12
114	3	12
115	3	12
116	4	12
117	5	12
118	7	12
119	8	12
120	4	13
121	8	13
122	1	14
123	3	14
124	4	14
125	5	14
126	5	14
127	6	14
128	7	14
129	0	15
130	3	15
131	4	15
132	5	15
133	2	15
134	3	15
135	4	15
136	4	15
137	4	15
138	4	15
139	7	15
140	3	16
141	7	16
142	8	16
143	1	16
144	3	16
145	3	16
146	3	16
147	5	16
148	9	16
149	0	17
150	1	17
151	3	17
152	3	17
153	4	17
154	5	17
155	1	17
156	1	17
157	3	17
158	3	17
159	3	17
160	4	17
161	4	17
162	5	17
163	6	17
164	6	17
165	7	17
166	9	17
167	9	17
168	0	18
169	0	18
170	3	18
171	4	18
172	1	18
173	1	18
174	1	18
175	1	18
176	1	18
177	3	18
178	4	18
179	4	18
180	5	18
181	5	18
182	0	19
183	1	19
184	1	19
185	4	19
186	8	19
187	9	19
188	1	19
189	1	19
190	3	19
191	3	19
192	4	19
193	5	19
194	5	19
195	5	19
196	6	19
197	7	19
198	7	19
199	3	20
