SSM_index	seg_index	subclone_ID
0	0	1
1	10	1
2	12	1
3	15	1
4	0	1
5	9	1
6	0	2
7	3	2
8	5	2
9	5	2
10	6	2
11	13	2
12	16	2
13	19	2
14	3	2
15	9	2
16	15	2
17	16	2
18	0	3
19	4	3
20	9	3
21	12	3
22	15	3
23	13	3
24	15	3
25	16	3
26	19	3
27	10	4
28	0	5
29	3	5
30	19	5
31	19	5
32	16	6
33	6	6
34	7	7
35	13	7
36	4	7
37	0	8
38	0	8
39	0	8
40	3	8
41	4	8
42	8	8
43	13	8
44	14	8
45	15	8
46	15	8
47	18	8
48	0	8
49	9	8
50	10	8
51	10	8
52	10	8
53	10	8
54	10	8
55	12	8
56	15	8
57	16	8
58	0	9
59	0	9
60	1	9
61	1	9
62	5	9
63	6	9
64	6	9
65	9	9
66	9	9
67	15	9
68	15	9
69	16	9
70	16	9
71	17	9
72	19	9
73	4	9
74	5	9
75	6	9
76	8	9
77	15	9
78	19	10
79	0	10
80	12	10
81	0	11
82	0	11
83	0	11
84	1	11
85	2	11
86	3	11
87	3	11
88	4	11
89	5	11
90	5	11
91	5	11
92	6	11
93	7	11
94	7	11
95	7	11
96	9	11
97	10	11
98	11	11
99	12	11
100	14	11
101	15	11
102	16	11
103	17	11
104	18	11
105	18	11
106	18	11
107	19	11
108	0	11
109	0	11
110	0	11
111	5	11
112	6	11
113	7	11
114	11	11
115	12	11
116	12	11
117	13	11
118	16	11
119	16	11
120	16	11
121	19	11
122	15	12
123	19	12
124	9	12
125	9	12
126	16	12
127	16	12
128	14	13
129	15	13
130	1	14
131	10	14
132	15	14
133	15	14
134	3	14
135	19	14
136	0	15
137	8	15
138	9	15
139	10	15
140	16	15
141	16	15
142	19	15
143	2	15
144	15	16
145	16	16
146	4	17
147	6	17
148	11	17
149	16	17
150	0	18
151	0	18
152	0	18
153	1	18
154	18	18
155	7	18
156	15	18
157	15	18
158	0	19
159	1	19
160	7	19
161	10	19
162	15	19
163	17	19
164	17	19
165	18	19
166	0	19
167	9	19
168	15	19
169	16	19
170	19	19
171	0	20
172	0	20
173	1	20
174	1	20
175	3	20
176	4	20
177	5	20
178	5	20
179	6	20
180	6	20
181	6	20
182	8	20
183	10	20
184	13	20
185	14	20
186	17	20
187	19	20
188	0	20
189	4	20
190	5	20
191	5	20
192	6	20
193	6	20
194	8	20
195	8	20
196	10	20
197	12	20
198	16	20
199	19	20
