SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	7	1
3	0	1
4	1	1
5	6	2
6	0	3
7	4	3
8	5	3
9	7	3
10	4	3
11	6	3
12	2	4
13	0	5
14	4	5
15	5	5
16	6	5
17	7	5
18	4	5
19	9	5
20	0	6
21	0	6
22	2	6
23	4	6
24	4	6
25	4	6
26	5	6
27	5	6
28	5	6
29	7	6
30	7	6
31	7	6
32	7	6
33	8	6
34	8	6
35	8	6
36	8	6
37	8	6
38	9	6
39	9	6
40	9	6
41	0	6
42	0	6
43	3	6
44	6	6
45	6	6
46	7	6
47	8	6
48	2	7
49	3	7
50	5	7
51	6	7
52	6	7
53	6	7
54	8	7
55	8	7
56	9	7
57	2	7
58	5	7
59	6	7
60	7	7
61	7	7
62	0	8
63	2	8
64	7	8
65	7	8
66	9	8
67	2	8
68	4	8
69	6	8
70	0	9
71	1	9
72	2	9
73	5	9
74	5	9
75	7	9
76	7	9
77	0	9
78	3	9
79	7	9
80	2	10
81	4	10
82	2	11
83	4	11
84	5	11
85	5	11
86	7	11
87	8	11
88	9	11
89	0	11
90	3	11
91	3	11
92	0	12
93	0	12
94	0	12
95	1	12
96	2	12
97	2	12
98	4	12
99	5	12
100	5	12
101	7	12
102	7	12
103	8	12
104	8	12
105	9	12
106	0	12
107	0	12
108	2	12
109	2	12
110	2	12
111	2	12
112	2	12
113	4	12
114	5	12
115	8	12
116	8	12
117	0	13
118	4	13
119	4	13
120	5	13
121	8	13
122	0	13
123	5	13
124	7	13
125	8	13
126	9	13
127	2	14
128	2	14
129	9	14
130	8	14
131	9	14
132	0	15
133	0	15
134	4	15
135	8	15
136	0	15
137	5	15
138	6	15
139	8	15
140	4	16
141	2	16
142	4	16
143	5	16
144	0	17
145	0	17
146	0	17
147	0	17
148	0	17
149	0	17
150	2	17
151	2	17
152	4	17
153	7	17
154	7	17
155	7	17
156	7	17
157	7	17
158	8	17
159	9	17
160	9	17
161	2	17
162	3	17
163	4	17
164	6	17
165	6	17
166	7	17
167	9	17
168	9	17
169	0	18
170	2	18
171	3	18
172	4	18
173	7	18
174	7	18
175	7	18
176	8	18
177	9	18
178	0	18
179	3	18
180	7	18
181	9	18
182	0	19
183	0	19
184	1	19
185	2	19
186	5	19
187	7	19
188	7	19
189	7	19
190	7	19
191	8	19
192	2	19
193	2	19
194	4	19
195	9	19
196	5	20
197	7	20
198	2	20
199	8	20
