SSM_index	seg_index	subclone_ID
0	5	1
1	4	1
2	1	2
3	2	2
4	2	2
5	3	2
6	5	2
7	5	2
8	7	2
9	9	2
10	9	2
11	2	2
12	8	3
13	4	3
14	4	3
15	4	3
16	4	3
17	3	4
18	3	4
19	4	4
20	4	4
21	5	4
22	6	4
23	7	4
24	7	4
25	9	4
26	5	4
27	9	4
28	1	5
29	1	5
30	4	5
31	4	5
32	4	5
33	5	5
34	5	5
35	9	5
36	0	5
37	2	5
38	2	5
39	4	5
40	4	5
41	5	5
42	5	5
43	6	5
44	6	5
45	6	5
46	9	5
47	9	5
48	9	5
49	9	5
50	2	6
51	4	6
52	5	6
53	7	6
54	8	6
55	0	6
56	5	6
57	9	6
58	0	7
59	2	7
60	5	7
61	5	7
62	5	7
63	0	7
64	2	7
65	4	7
66	5	7
67	9	8
68	2	9
69	3	9
70	4	9
71	9	9
72	9	9
73	1	9
74	2	9
75	2	9
76	4	9
77	4	9
78	5	9
79	7	9
80	9	9
81	9	9
82	9	9
83	9	9
84	0	10
85	2	10
86	3	10
87	4	10
88	4	10
89	4	10
90	4	10
91	5	10
92	5	10
93	3	10
94	4	10
95	5	10
96	7	10
97	8	10
98	8	10
99	9	10
100	4	11
101	6	11
102	2	11
103	1	12
104	2	12
105	4	12
106	4	12
107	4	12
108	7	12
109	7	12
110	9	12
111	1	12
112	6	12
113	3	13
114	5	13
115	2	14
116	2	14
117	4	14
118	4	14
119	5	14
120	8	14
121	9	14
122	0	14
123	1	14
124	4	14
125	4	14
126	7	14
127	8	14
128	4	15
129	8	15
130	4	15
131	4	15
132	4	15
133	5	15
134	5	16
135	2	17
136	5	17
137	5	17
138	5	17
139	4	18
140	9	18
141	0	18
142	5	18
143	0	19
144	0	19
145	1	19
146	2	19
147	2	19
148	3	19
149	4	19
150	4	19
151	4	19
152	5	19
153	5	19
154	5	19
155	5	19
156	5	19
157	6	19
158	7	19
159	8	19
160	8	19
161	8	19
162	9	19
163	9	19
164	9	19
165	1	19
166	2	19
167	2	19
168	4	19
169	4	19
170	4	19
171	5	19
172	5	19
173	6	19
174	6	19
175	7	19
176	7	19
177	8	19
178	8	19
179	9	19
180	9	19
181	9	19
182	9	19
183	9	19
184	0	20
185	2	20
186	2	20
187	2	20
188	4	20
189	4	20
190	5	20
191	9	20
192	9	20
193	9	20
194	9	20
195	0	20
196	0	20
197	3	20
198	4	20
199	5	20
