SSM_index	seg_index	subclone_ID
0	1	1
1	7	1
2	9	1
3	13	1
4	6	1
5	4	2
6	12	2
7	17	2
8	2	2
9	5	2
10	10	2
11	17	2
12	18	2
13	0	3
14	3	3
15	3	3
16	10	3
17	11	3
18	14	3
19	18	3
20	7	4
21	14	4
22	2	4
23	9	4
24	10	4
25	11	4
26	14	4
27	17	4
28	18	4
29	4	5
30	7	5
31	11	5
32	0	6
33	3	6
34	4	6
35	5	6
36	14	6
37	17	6
38	0	6
39	3	6
40	5	6
41	9	6
42	9	6
43	10	6
44	10	6
45	10	6
46	11	6
47	14	6
48	14	6
49	17	6
50	9	7
51	10	7
52	11	7
53	12	7
54	13	7
55	17	7
56	18	7
57	19	7
58	0	7
59	1	7
60	3	7
61	8	7
62	9	7
63	10	7
64	10	7
65	11	7
66	11	7
67	13	7
68	17	7
69	17	7
70	18	7
71	8	8
72	9	8
73	18	8
74	11	8
75	17	8
76	17	8
77	1	9
78	4	9
79	10	9
80	12	9
81	15	9
82	18	9
83	18	9
84	0	9
85	1	9
86	4	9
87	5	9
88	8	9
89	12	9
90	17	9
91	19	9
92	11	10
93	6	11
94	10	11
95	16	11
96	11	11
97	11	11
98	13	12
99	0	13
100	16	13
101	2	14
102	3	14
103	3	14
104	4	14
105	10	14
106	10	14
107	11	14
108	18	14
109	18	14
110	18	14
111	1	14
112	2	14
113	10	14
114	12	14
115	13	14
116	14	14
117	17	14
118	18	14
119	1	15
120	15	15
121	1	15
122	9	15
123	11	15
124	11	15
125	12	15
126	16	15
127	18	15
128	5	16
129	6	16
130	15	16
131	5	17
132	9	17
133	10	17
134	10	17
135	17	17
136	17	17
137	18	17
138	1	17
139	11	18
140	11	18
141	13	18
142	17	18
143	17	18
144	5	18
145	11	18
146	15	18
147	5	19
148	6	19
149	3	19
150	7	19
151	9	19
152	11	19
153	11	19
154	17	19
155	1	20
156	2	20
157	4	20
158	4	20
159	7	20
160	9	20
161	9	20
162	10	20
163	10	20
164	10	20
165	11	20
166	12	20
167	18	20
168	18	20
169	1	20
170	1	20
171	1	20
172	1	20
173	1	20
174	1	20
175	2	20
176	2	20
177	2	20
178	3	20
179	3	20
180	4	20
181	5	20
182	7	20
183	7	20
184	9	20
185	10	20
186	10	20
187	11	20
188	11	20
189	12	20
190	12	20
191	12	20
192	13	20
193	13	20
194	14	20
195	16	20
196	18	20
197	18	20
198	18	20
199	19	20
