SSM_index	seg_index	subclone_ID
0	2	1
1	2	1
2	3	1
3	4	1
4	6	1
5	0	2
6	5	2
7	1	2
8	3	2
9	6	3
10	0	4
11	2	4
12	8	4
13	9	4
14	1	4
15	5	4
16	0	5
17	1	5
18	1	5
19	2	5
20	2	5
21	2	5
22	3	5
23	3	5
24	3	5
25	3	5
26	5	5
27	5	5
28	6	5
29	6	5
30	6	5
31	7	5
32	7	5
33	7	5
34	7	5
35	7	5
36	9	5
37	0	5
38	2	5
39	2	5
40	3	5
41	3	5
42	4	5
43	4	5
44	4	5
45	5	5
46	6	5
47	6	5
48	6	5
49	6	5
50	6	5
51	6	5
52	7	5
53	7	5
54	9	5
55	9	5
56	3	6
57	3	6
58	8	6
59	2	6
60	5	7
61	0	7
62	6	7
63	2	8
64	2	8
65	3	8
66	6	8
67	8	8
68	2	9
69	2	9
70	5	9
71	5	9
72	6	9
73	6	9
74	3	9
75	6	9
76	6	9
77	0	10
78	0	10
79	0	10
80	0	10
81	0	10
82	2	10
83	2	10
84	2	10
85	2	10
86	2	10
87	2	10
88	2	10
89	3	10
90	3	10
91	3	10
92	5	10
93	5	10
94	5	10
95	5	10
96	5	10
97	5	10
98	5	10
99	5	10
100	5	10
101	5	10
102	6	10
103	6	10
104	6	10
105	6	10
106	6	10
107	6	10
108	6	10
109	6	10
110	6	10
111	1	10
112	2	10
113	2	10
114	2	10
115	2	10
116	3	10
117	3	10
118	4	10
119	4	10
120	4	10
121	7	10
122	7	10
123	7	10
124	7	10
125	8	10
126	8	10
127	8	10
128	7	11
129	2	12
130	1	13
131	2	13
132	2	13
133	3	13
134	3	13
135	3	13
136	6	13
137	0	13
138	6	13
139	6	13
140	7	13
141	1	14
142	5	14
143	5	14
144	6	14
145	6	14
146	6	14
147	4	14
148	8	15
149	1	16
150	2	16
151	2	16
152	2	16
153	3	16
154	3	16
155	3	16
156	4	16
157	5	16
158	5	16
159	5	16
160	6	16
161	6	16
162	7	16
163	7	16
164	7	16
165	8	16
166	7	16
167	8	16
168	2	17
169	3	17
170	3	17
171	3	17
172	4	17
173	6	17
174	6	17
175	6	17
176	6	17
177	7	17
178	2	17
179	4	17
180	2	18
181	1	19
182	2	19
183	3	19
184	3	19
185	4	19
186	4	19
187	4	19
188	5	19
189	6	19
190	6	19
191	6	19
192	7	19
193	7	19
194	8	19
195	8	19
196	4	19
197	8	19
198	2	20
199	4	20
