SSM_index	seg_index	subclone_ID
0	1	1
1	1	1
2	2	1
3	3	1
4	6	1
5	6	1
6	9	1
7	2	1
8	4	1
9	7	1
10	9	1
11	0	2
12	0	2
13	5	2
14	7	2
15	8	2
16	9	2
17	1	3
18	1	3
19	4	3
20	5	3
21	6	3
22	8	3
23	8	3
24	1	3
25	3	3
26	8	3
27	9	3
28	8	4
29	3	4
30	5	5
31	8	5
32	8	5
33	9	5
34	1	5
35	4	5
36	9	5
37	4	6
38	5	6
39	8	6
40	1	7
41	2	7
42	3	7
43	5	7
44	8	7
45	6	8
46	1	9
47	1	9
48	7	9
49	9	9
50	7	9
51	8	9
52	9	9
53	0	10
54	1	10
55	2	10
56	2	10
57	4	10
58	4	10
59	5	10
60	6	10
61	1	10
62	3	10
63	3	10
64	3	10
65	3	10
66	4	10
67	4	10
68	4	10
69	5	10
70	7	10
71	7	10
72	8	10
73	9	10
74	0	11
75	2	11
76	4	11
77	9	11
78	0	12
79	1	12
80	2	12
81	2	12
82	5	12
83	5	12
84	6	12
85	7	12
86	9	12
87	1	12
88	3	12
89	3	12
90	4	12
91	4	12
92	6	12
93	8	12
94	8	12
95	1	13
96	4	13
97	6	13
98	8	13
99	8	13
100	9	13
101	1	13
102	1	13
103	1	13
104	3	13
105	3	13
106	4	13
107	4	13
108	6	13
109	6	13
110	6	13
111	6	13
112	7	13
113	8	13
114	8	13
115	8	13
116	8	13
117	9	13
118	9	13
119	1	14
120	2	14
121	4	14
122	1	14
123	3	14
124	3	14
125	7	14
126	1	15
127	2	15
128	3	15
129	5	15
130	5	15
131	5	15
132	5	15
133	8	15
134	9	15
135	9	15
136	0	15
137	0	15
138	0	15
139	1	15
140	1	15
141	3	15
142	6	15
143	7	15
144	9	15
145	9	15
146	0	16
147	0	16
148	3	16
149	1	16
150	3	16
151	4	16
152	4	16
153	4	16
154	4	16
155	6	16
156	6	16
157	9	16
158	9	16
159	1	17
160	1	17
161	7	17
162	8	17
163	1	17
164	2	17
165	4	17
166	8	17
167	8	17
168	0	18
169	1	18
170	1	18
171	1	18
172	1	18
173	2	18
174	4	18
175	7	18
176	8	18
177	0	19
178	1	19
179	1	19
180	2	19
181	2	19
182	4	19
183	4	19
184	6	19
185	7	19
186	8	19
187	8	19
188	2	19
189	2	19
190	2	19
191	4	19
192	7	19
193	7	19
194	8	19
195	9	19
196	9	19
197	9	19
198	2	20
199	9	20
