SSM_index	seg_index	subclone_ID
0	8	1
1	4	1
2	8	1
3	29	1
4	39	1
5	2	2
6	2	2
7	34	2
8	3	3
9	14	3
10	20	3
11	29	3
12	10	3
13	12	3
14	21	3
15	37	3
16	5	4
17	10	4
18	15	4
19	16	4
20	19	4
21	24	4
22	28	4
23	33	4
24	34	4
25	35	4
26	4	4
27	4	4
28	4	4
29	4	4
30	5	4
31	6	4
32	6	4
33	6	4
34	9	4
35	17	4
36	22	4
37	22	4
38	22	4
39	22	4
40	23	4
41	27	4
42	27	4
43	30	4
44	30	4
45	31	4
46	32	4
47	12	5
48	37	5
49	4	5
50	19	5
51	36	5
52	10	6
53	11	6
54	15	6
55	24	6
56	34	6
57	7	7
58	22	7
59	32	7
60	7	7
61	10	7
62	13	7
63	14	7
64	14	7
65	16	7
66	25	7
67	28	7
68	36	7
69	4	8
70	9	8
71	26	8
72	32	8
73	39	8
74	37	9
75	4	10
76	8	11
77	15	11
78	29	11
79	34	11
80	2	12
81	39	12
82	8	13
83	13	13
84	13	13
85	13	13
86	19	13
87	23	13
88	31	13
89	39	13
90	2	13
91	3	13
92	11	13
93	12	13
94	12	13
95	13	13
96	27	13
97	29	13
98	29	13
99	31	13
100	37	13
101	2	14
102	8	14
103	11	14
104	13	14
105	29	14
106	35	14
107	38	14
108	2	14
109	11	14
110	17	14
111	27	14
112	30	14
113	32	14
114	36	14
115	11	15
116	13	15
117	21	15
118	27	15
119	31	15
120	32	15
121	33	15
122	34	15
123	4	15
124	5	15
125	6	15
126	7	15
127	8	15
128	9	15
129	10	15
130	11	15
131	11	15
132	14	15
133	15	15
134	22	15
135	24	15
136	34	15
137	34	15
138	35	15
139	36	15
140	36	15
141	36	15
142	37	15
143	19	16
144	4	16
145	5	16
146	5	16
147	7	16
148	10	16
149	22	16
150	25	16
151	37	16
152	11	17
153	13	17
154	13	18
155	29	18
156	2	18
157	5	18
158	8	18
159	10	18
160	28	18
161	29	18
162	30	18
163	36	18
164	0	19
165	2	19
166	2	19
167	3	19
168	5	19
169	14	19
170	20	19
171	32	19
172	32	19
173	35	19
174	3	19
175	4	19
176	4	19
177	5	19
178	12	19
179	15	19
180	17	19
181	19	19
182	25	19
183	27	19
184	28	19
185	31	19
186	31	19
187	33	19
188	34	19
189	37	19
190	38	19
191	39	19
192	7	20
193	27	20
194	14	20
195	15	20
196	21	20
197	25	20
198	33	20
199	34	20
