SSM_index	seg_index	subclone_ID
0	9	1
1	9	1
2	1	1
3	4	1
4	6	1
5	7	1
6	7	1
7	8	1
8	1	2
9	3	2
10	4	2
11	6	2
12	8	2
13	0	2
14	0	2
15	0	2
16	3	2
17	3	2
18	3	2
19	5	2
20	6	2
21	6	2
22	6	2
23	6	2
24	6	2
25	7	2
26	9	2
27	2	3
28	5	3
29	5	3
30	6	3
31	1	3
32	1	3
33	1	3
34	2	3
35	3	3
36	6	3
37	6	3
38	7	3
39	7	3
40	7	3
41	7	3
42	9	3
43	9	3
44	0	4
45	4	4
46	7	4
47	1	4
48	2	4
49	2	4
50	3	4
51	3	4
52	4	4
53	6	4
54	6	4
55	6	4
56	6	4
57	7	4
58	7	4
59	8	4
60	9	4
61	9	4
62	6	5
63	7	6
64	8	6
65	6	6
66	0	7
67	0	7
68	2	7
69	4	7
70	5	7
71	5	7
72	7	7
73	9	7
74	0	7
75	0	7
76	1	7
77	2	7
78	3	7
79	3	7
80	3	7
81	5	7
82	6	7
83	6	7
84	6	7
85	6	7
86	8	7
87	8	7
88	9	7
89	9	7
90	9	7
91	3	8
92	0	8
93	0	8
94	0	8
95	0	8
96	3	8
97	3	8
98	4	8
99	5	8
100	6	8
101	6	8
102	6	8
103	6	8
104	9	8
105	9	8
106	3	9
107	9	9
108	1	9
109	3	9
110	6	9
111	6	9
112	6	10
113	9	11
114	1	12
115	2	12
116	6	12
117	6	12
118	7	12
119	9	13
120	1	13
121	1	13
122	3	13
123	4	13
124	7	13
125	8	13
126	9	13
127	0	14
128	6	14
129	9	14
130	2	14
131	4	14
132	5	14
133	6	14
134	6	14
135	6	14
136	6	14
137	6	14
138	6	14
139	7	14
140	7	14
141	7	14
142	8	14
143	0	15
144	2	15
145	6	15
146	7	15
147	9	15
148	0	15
149	1	15
150	1	15
151	3	15
152	4	15
153	6	15
154	6	15
155	7	15
156	7	15
157	8	15
158	8	15
159	9	15
160	2	16
161	7	16
162	0	16
163	3	16
164	3	16
165	4	16
166	5	16
167	6	16
168	6	16
169	6	16
170	6	16
171	8	16
172	9	16
173	9	16
174	9	16
175	0	17
176	3	17
177	3	17
178	7	17
179	9	17
180	0	17
181	2	17
182	3	17
183	3	17
184	8	17
185	8	17
186	9	17
187	9	17
188	9	17
189	1	18
190	6	18
191	9	18
192	0	19
193	1	19
194	1	19
195	3	19
196	4	19
197	9	19
198	5	20
199	0	20
