SSM_index	seg_index	subclone_ID
0	29	1
1	0	1
2	24	2
3	37	2
4	5	3
5	9	3
6	10	3
7	12	3
8	1	3
9	36	3
10	6	4
11	10	4
12	23	4
13	4	4
14	24	4
15	29	4
16	34	4
17	10	5
18	28	5
19	5	6
20	19	6
21	23	6
22	23	6
23	27	6
24	27	6
25	7	6
26	11	6
27	12	6
28	12	6
29	25	6
30	26	6
31	6	7
32	15	7
33	18	7
34	19	7
35	26	7
36	27	7
37	37	7
38	38	7
39	0	7
40	1	7
41	10	7
42	25	7
43	25	7
44	0	8
45	10	8
46	11	8
47	15	8
48	39	8
49	7	9
50	7	9
51	8	9
52	23	9
53	24	9
54	1	9
55	5	9
56	19	9
57	19	9
58	22	9
59	32	9
60	39	9
61	0	10
62	1	10
63	4	10
64	5	10
65	6	10
66	12	10
67	24	10
68	24	10
69	24	10
70	25	10
71	25	10
72	25	10
73	25	10
74	32	10
75	5	10
76	7	10
77	20	10
78	22	10
79	22	10
80	24	10
81	24	10
82	25	10
83	25	10
84	30	10
85	32	10
86	34	10
87	39	10
88	39	10
89	39	10
90	0	11
91	1	11
92	3	11
93	4	11
94	4	11
95	5	11
96	5	11
97	8	11
98	12	11
99	19	11
100	29	11
101	33	11
102	37	11
103	2	11
104	4	11
105	7	11
106	15	11
107	18	11
108	18	11
109	19	11
110	21	11
111	25	11
112	36	11
113	0	12
114	3	12
115	3	12
116	15	12
117	16	12
118	17	12
119	20	12
120	33	12
121	33	12
122	33	12
123	34	12
124	0	12
125	2	12
126	7	12
127	10	12
128	11	12
129	12	12
130	14	12
131	17	12
132	19	12
133	25	12
134	27	12
135	31	12
136	5	13
137	25	13
138	34	13
139	10	14
140	18	14
141	26	14
142	33	14
143	39	14
144	0	14
145	8	14
146	23	14
147	25	14
148	26	14
149	27	14
150	19	15
151	18	16
152	18	16
153	19	16
154	39	16
155	1	16
156	10	16
157	14	16
158	24	16
159	13	17
160	25	17
161	6	17
162	28	18
163	4	19
164	8	19
165	33	19
166	33	19
167	0	19
168	19	19
169	0	20
170	1	20
171	1	20
172	3	20
173	5	20
174	7	20
175	8	20
176	10	20
177	13	20
178	15	20
179	19	20
180	23	20
181	24	20
182	24	20
183	26	20
184	28	20
185	34	20
186	1	20
187	10	20
188	12	20
189	12	20
190	14	20
191	20	20
192	23	20
193	23	20
194	27	20
195	29	20
196	29	20
197	30	20
198	31	20
199	32	20
