SSM_index	seg_index	subclone_ID
0	2	1
1	6	1
2	7	1
3	8	1
4	15	1
5	18	1
6	18	1
7	22	1
8	31	1
9	31	1
10	32	1
11	33	1
12	11	1
13	15	1
14	16	1
15	17	1
16	30	1
17	31	1
18	36	1
19	36	1
20	3	2
21	6	2
22	9	3
23	15	4
24	18	4
25	22	4
26	22	4
27	34	4
28	8	4
29	9	4
30	9	4
31	12	4
32	27	4
33	34	4
34	34	4
35	39	4
36	1	5
37	6	5
38	9	5
39	12	5
40	15	5
41	27	5
42	31	5
43	32	5
44	32	5
45	32	5
46	7	6
47	15	6
48	16	6
49	16	6
50	17	6
51	20	6
52	21	6
53	24	6
54	24	6
55	26	6
56	27	6
57	29	6
58	35	6
59	6	6
60	13	6
61	17	6
62	8	7
63	10	7
64	20	7
65	27	7
66	33	7
67	2	7
68	32	7
69	36	7
70	4	8
71	6	8
72	18	8
73	4	8
74	15	8
75	15	8
76	26	8
77	16	9
78	26	9
79	29	9
80	2	10
81	5	10
82	13	10
83	23	10
84	26	10
85	26	10
86	29	10
87	30	10
88	18	10
89	21	10
90	31	10
91	39	10
92	1	11
93	4	11
94	14	11
95	20	11
96	39	12
97	2	13
98	13	13
99	23	13
100	26	13
101	1	13
102	5	13
103	6	13
104	10	13
105	13	13
106	16	13
107	30	13
108	30	13
109	32	13
110	39	13
111	3	14
112	10	14
113	1	15
114	2	15
115	2	15
116	3	15
117	4	15
118	6	15
119	6	15
120	8	15
121	9	15
122	11	15
123	11	15
124	13	15
125	14	15
126	21	15
127	24	15
128	26	15
129	36	15
130	39	15
131	4	15
132	9	15
133	13	15
134	20	15
135	21	15
136	28	15
137	29	15
138	29	15
139	31	15
140	32	15
141	33	15
142	35	15
143	37	15
144	38	15
145	39	15
146	39	15
147	39	15
148	3	16
149	26	16
150	35	16
151	9	17
152	13	17
153	22	17
154	31	17
155	32	17
156	2	17
157	16	17
158	27	17
159	31	17
160	39	17
161	3	18
162	4	18
163	6	18
164	7	18
165	16	18
166	18	18
167	21	18
168	22	18
169	23	18
170	26	18
171	30	18
172	39	18
173	1	18
174	9	18
175	10	18
176	10	18
177	11	18
178	20	18
179	23	18
180	27	18
181	29	18
182	31	18
183	33	18
184	1	19
185	3	19
186	8	19
187	20	19
188	22	19
189	23	19
190	23	19
191	30	19
192	31	19
193	35	19
194	13	20
195	30	20
196	34	20
197	36	20
198	9	20
199	22	20
