SSM_index	seg_index	subclone_ID
0	14	1
1	17	1
2	19	1
3	15	1
4	1	2
5	2	2
6	2	2
7	2	2
8	4	2
9	6	2
10	6	2
11	7	2
12	7	2
13	10	2
14	11	2
15	12	2
16	14	2
17	16	2
18	16	2
19	17	2
20	17	2
21	19	2
22	2	2
23	5	2
24	7	2
25	7	2
26	8	2
27	18	2
28	1	3
29	7	3
30	10	3
31	10	3
32	2	3
33	7	3
34	11	3
35	15	3
36	0	4
37	1	4
38	7	4
39	10	4
40	10	4
41	11	4
42	0	4
43	4	4
44	15	4
45	0	5
46	1	5
47	4	5
48	7	5
49	13	5
50	18	5
51	19	5
52	1	6
53	1	6
54	2	6
55	2	6
56	3	6
57	4	6
58	5	6
59	7	6
60	8	6
61	8	6
62	8	6
63	9	6
64	10	6
65	13	6
66	14	6
67	17	6
68	17	6
69	18	6
70	0	6
71	4	6
72	6	6
73	7	6
74	7	6
75	7	6
76	8	6
77	9	6
78	10	6
79	10	6
80	16	6
81	16	6
82	16	6
83	19	6
84	3	7
85	7	7
86	10	7
87	10	7
88	16	7
89	19	7
90	1	7
91	18	8
92	3	8
93	0	9
94	1	9
95	2	9
96	12	9
97	15	9
98	10	9
99	19	9
100	0	10
101	6	10
102	8	10
103	9	10
104	15	10
105	16	10
106	17	10
107	16	10
108	1	11
109	2	11
110	2	11
111	5	11
112	5	11
113	7	11
114	10	11
115	11	11
116	13	11
117	15	11
118	16	11
119	17	11
120	19	11
121	0	11
122	7	11
123	15	11
124	16	11
125	1	12
126	2	12
127	2	12
128	8	12
129	10	12
130	12	12
131	1	12
132	2	13
133	6	13
134	14	13
135	18	13
136	2	13
137	11	13
138	3	14
139	6	14
140	8	14
141	10	14
142	10	14
143	11	14
144	14	14
145	14	14
146	16	14
147	16	14
148	0	14
149	0	14
150	1	14
151	1	14
152	7	14
153	7	14
154	12	14
155	17	14
156	18	14
157	0	15
158	12	15
159	15	15
160	18	15
161	19	15
162	4	15
163	16	15
164	17	15
165	13	16
166	4	17
167	6	17
168	7	17
169	7	17
170	7	17
171	8	17
172	10	17
173	10	17
174	10	17
175	11	17
176	12	17
177	14	17
178	15	17
179	15	17
180	15	17
181	17	17
182	18	17
183	19	17
184	3	17
185	6	17
186	6	17
187	10	17
188	0	18
189	8	18
190	8	18
191	19	18
192	2	18
193	16	18
194	18	18
195	2	19
196	6	19
197	2	19
198	4	20
199	12	20
