SSM_index	seg_index	subclone_ID
0	1	1
1	7	1
2	9	1
3	16	1
4	25	1
5	28	1
6	38	1
7	39	1
8	8	1
9	10	1
10	26	1
11	26	1
12	4	2
13	12	2
14	15	2
15	16	2
16	17	2
17	20	2
18	36	2
19	38	2
20	38	2
21	2	2
22	3	2
23	6	2
24	20	2
25	27	2
26	29	2
27	38	2
28	3	3
29	4	3
30	16	3
31	25	3
32	25	3
33	37	3
34	2	4
35	3	4
36	8	4
37	9	4
38	13	4
39	30	4
40	31	4
41	31	4
42	34	4
43	34	4
44	2	4
45	7	4
46	8	4
47	12	4
48	20	4
49	22	4
50	23	4
51	25	4
52	31	4
53	33	4
54	35	4
55	36	4
56	2	5
57	10	5
58	10	5
59	12	5
60	12	5
61	12	5
62	12	5
63	22	5
64	26	5
65	26	5
66	33	5
67	34	5
68	38	5
69	3	5
70	7	5
71	8	5
72	12	5
73	12	5
74	15	5
75	16	5
76	19	5
77	22	5
78	23	5
79	27	5
80	29	5
81	35	5
82	37	5
83	39	5
84	12	6
85	11	6
86	13	6
87	15	7
88	12	8
89	36	8
90	4	8
91	11	8
92	12	8
93	23	8
94	27	8
95	21	9
96	23	9
97	28	9
98	30	9
99	35	9
100	6	10
101	35	10
102	2	10
103	5	10
104	17	10
105	37	10
106	29	11
107	18	11
108	18	11
109	23	11
110	25	11
111	37	11
112	3	12
113	14	12
114	18	12
115	14	12
116	30	12
117	38	12
118	26	13
119	39	13
120	2	14
121	12	14
122	19	14
123	24	14
124	24	14
125	25	14
126	25	14
127	25	14
128	25	14
129	28	14
130	29	14
131	37	14
132	38	14
133	38	14
134	38	14
135	2	14
136	4	14
137	5	14
138	8	14
139	9	14
140	10	14
141	12	14
142	13	14
143	13	14
144	16	14
145	18	14
146	20	14
147	23	14
148	24	14
149	25	14
150	25	14
151	28	14
152	33	14
153	33	14
154	34	14
155	36	14
156	1	15
157	4	15
158	20	15
159	29	15
160	34	15
161	39	15
162	1	15
163	0	16
164	3	16
165	15	16
166	16	16
167	25	16
168	27	16
169	3	16
170	12	16
171	13	16
172	22	16
173	22	16
174	30	16
175	35	16
176	39	16
177	3	17
178	9	17
179	9	17
180	19	17
181	29	17
182	4	17
183	10	17
184	10	17
185	25	17
186	30	17
187	33	17
188	12	18
189	17	18
190	4	18
191	30	18
192	4	19
193	39	19
194	0	19
195	6	19
196	10	19
197	12	20
198	26	20
199	37	20
