SSM_index	seg_index	subclone_ID
0	3	1
1	11	1
2	17	1
3	8	1
4	7	2
5	7	2
6	16	2
7	8	2
8	14	2
9	16	2
10	17	2
11	5	3
12	6	3
13	7	3
14	17	3
15	0	3
16	1	3
17	1	3
18	8	3
19	8	3
20	8	3
21	10	3
22	11	3
23	15	3
24	15	3
25	16	3
26	1	4
27	1	4
28	3	4
29	7	4
30	10	4
31	11	4
32	11	4
33	13	4
34	13	4
35	14	4
36	16	4
37	17	4
38	0	4
39	6	4
40	13	4
41	14	4
42	16	4
43	17	4
44	1	5
45	3	5
46	5	5
47	8	5
48	8	5
49	9	5
50	10	5
51	11	5
52	14	5
53	15	5
54	15	5
55	18	5
56	18	5
57	1	5
58	3	5
59	6	5
60	6	5
61	10	5
62	11	5
63	11	5
64	11	5
65	15	5
66	16	5
67	1	6
68	3	6
69	16	6
70	19	6
71	6	7
72	15	7
73	16	7
74	3	7
75	11	7
76	6	8
77	10	8
78	15	8
79	15	8
80	16	8
81	16	8
82	16	8
83	18	8
84	18	8
85	0	8
86	1	8
87	5	8
88	7	8
89	11	8
90	14	8
91	17	8
92	18	8
93	10	9
94	13	9
95	15	9
96	15	9
97	19	9
98	0	9
99	3	9
100	7	10
101	8	10
102	8	10
103	10	10
104	11	10
105	16	10
106	18	10
107	19	10
108	0	10
109	2	10
110	4	10
111	10	10
112	11	10
113	12	10
114	17	10
115	17	10
116	19	10
117	3	11
118	4	11
119	5	11
120	6	11
121	6	11
122	11	11
123	11	11
124	13	11
125	13	11
126	15	11
127	15	11
128	16	11
129	18	11
130	0	11
131	1	11
132	2	11
133	3	11
134	5	11
135	5	11
136	10	11
137	11	11
138	13	11
139	13	11
140	5	12
141	10	12
142	10	12
143	10	12
144	11	12
145	2	12
146	3	12
147	10	12
148	15	12
149	1	13
150	2	13
151	16	13
152	16	13
153	17	13
154	13	14
155	3	15
156	6	15
157	15	15
158	0	15
159	5	15
160	7	15
161	8	15
162	11	15
163	11	15
164	13	15
165	16	15
166	17	15
167	3	16
168	8	16
169	10	16
170	17	16
171	10	16
172	15	16
173	16	16
174	17	16
175	7	17
176	13	17
177	15	17
178	16	17
179	18	17
180	3	17
181	6	17
182	16	17
183	13	18
184	14	18
185	13	18
186	10	19
187	3	19
188	11	19
189	16	19
190	2	20
191	14	20
192	16	20
193	17	20
194	1	20
195	6	20
196	6	20
197	6	20
198	11	20
199	18	20
