SSM_index	seg_index	subclone_ID
0	4	1
1	6	1
2	7	1
3	12	1
4	12	1
5	15	1
6	16	1
7	17	1
8	0	1
9	3	1
10	3	1
11	5	1
12	5	1
13	6	1
14	7	1
15	8	1
16	9	1
17	9	1
18	10	1
19	11	1
20	15	1
21	18	1
22	3	2
23	6	2
24	12	2
25	12	2
26	13	2
27	15	2
28	19	2
29	0	2
30	1	2
31	1	2
32	1	2
33	4	2
34	5	2
35	9	2
36	10	2
37	11	2
38	13	2
39	17	2
40	4	3
41	5	3
42	5	3
43	10	3
44	10	3
45	10	3
46	14	3
47	14	3
48	15	3
49	16	3
50	1	3
51	5	3
52	5	3
53	6	3
54	6	3
55	8	3
56	8	3
57	16	3
58	18	3
59	5	4
60	6	4
61	11	4
62	2	4
63	15	4
64	16	4
65	7	5
66	15	5
67	2	5
68	10	5
69	15	5
70	15	5
71	4	6
72	16	6
73	16	6
74	17	6
75	11	7
76	18	7
77	2	8
78	5	8
79	10	8
80	12	8
81	12	8
82	15	8
83	1	8
84	1	8
85	4	8
86	9	8
87	15	8
88	6	9
89	9	9
90	18	10
91	5	11
92	16	11
93	4	11
94	10	11
95	10	11
96	11	11
97	16	12
98	16	13
99	1	13
100	5	13
101	9	13
102	12	13
103	12	13
104	17	13
105	1	14
106	6	14
107	0	14
108	1	14
109	2	14
110	7	14
111	12	14
112	14	14
113	15	14
114	16	14
115	17	14
116	9	15
117	18	15
118	16	16
119	14	16
120	15	16
121	15	16
122	16	16
123	16	16
124	1	17
125	5	17
126	5	17
127	6	17
128	9	17
129	11	17
130	4	17
131	11	17
132	12	17
133	15	17
134	5	18
135	5	18
136	6	18
137	0	19
138	0	19
139	1	19
140	1	19
141	4	19
142	4	19
143	5	19
144	5	19
145	5	19
146	5	19
147	5	19
148	6	19
149	9	19
150	11	19
151	12	19
152	12	19
153	12	19
154	15	19
155	16	19
156	16	19
157	19	19
158	2	19
159	5	19
160	5	19
161	5	19
162	5	19
163	6	19
164	6	19
165	7	19
166	7	19
167	8	19
168	8	19
169	8	19
170	8	19
171	8	19
172	12	19
173	12	19
174	13	19
175	14	19
176	14	19
177	16	19
178	16	19
179	16	19
180	17	19
181	17	19
182	17	19
183	18	19
184	18	19
185	18	19
186	0	20
187	6	20
188	10	20
189	14	20
190	19	20
191	19	20
192	2	20
193	3	20
194	3	20
195	5	20
196	5	20
197	6	20
198	12	20
199	17	20
