SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	21	1
3	15	2
4	2	2
5	9	2
6	15	2
7	15	2
8	17	3
9	35	3
10	6	4
11	13	4
12	34	4
13	18	4
14	23	4
15	25	4
16	36	4
17	5	5
18	31	5
19	35	5
20	37	5
21	3	5
22	26	5
23	27	5
24	27	5
25	28	5
26	37	5
27	9	6
28	11	6
29	22	6
30	31	6
31	32	6
32	36	6
33	37	6
34	37	6
35	3	6
36	3	6
37	3	6
38	11	6
39	17	6
40	19	6
41	20	6
42	21	6
43	26	6
44	27	6
45	31	6
46	31	6
47	39	6
48	24	7
49	37	7
50	34	8
51	38	8
52	12	8
53	34	8
54	20	9
55	24	9
56	10	10
57	11	10
58	16	10
59	6	10
60	13	10
61	15	10
62	25	10
63	27	10
64	28	10
65	33	10
66	33	10
67	36	10
68	38	10
69	35	11
70	36	11
71	5	11
72	15	11
73	36	11
74	37	11
75	7	12
76	9	12
77	11	12
78	11	12
79	14	12
80	16	12
81	16	12
82	19	12
83	19	12
84	27	12
85	28	12
86	2	12
87	9	12
88	9	12
89	11	12
90	15	12
91	21	12
92	25	12
93	28	12
94	31	12
95	32	12
96	33	12
97	36	12
98	36	12
99	37	12
100	38	12
101	25	13
102	29	13
103	2	13
104	6	13
105	18	13
106	25	13
107	31	13
108	35	13
109	3	14
110	19	14
111	28	14
112	31	14
113	15	14
114	27	14
115	27	14
116	31	14
117	32	14
118	28	15
119	38	15
120	13	15
121	25	15
122	35	15
123	10	16
124	11	16
125	15	16
126	19	16
127	27	16
128	4	16
129	5	16
130	9	16
131	10	16
132	17	16
133	21	16
134	22	16
135	25	16
136	27	16
137	32	16
138	5	17
139	6	17
140	16	17
141	28	17
142	36	17
143	3	17
144	3	17
145	3	17
146	11	17
147	14	17
148	15	17
149	17	17
150	22	17
151	25	17
152	32	17
153	32	17
154	32	17
155	36	17
156	36	17
157	37	17
158	37	17
159	38	17
160	39	17
161	3	18
162	31	18
163	36	18
164	3	19
165	19	19
166	24	19
167	27	19
168	31	19
169	32	19
170	33	19
171	36	19
172	36	19
173	0	19
174	2	19
175	3	19
176	5	19
177	9	19
178	9	19
179	9	19
180	14	19
181	15	19
182	15	19
183	16	19
184	18	19
185	22	19
186	26	19
187	26	19
188	27	19
189	28	19
190	32	19
191	34	19
192	37	19
193	0	20
194	21	20
195	31	20
196	39	20
197	13	20
198	14	20
199	32	20
