SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	3	1
3	4	1
4	5	1
5	7	1
6	7	1
7	9	1
8	9	1
9	9	1
10	0	2
11	1	2
12	1	2
13	1	2
14	1	2
15	2	2
16	3	2
17	3	2
18	4	2
19	4	2
20	5	2
21	7	2
22	9	2
23	9	2
24	9	2
25	1	2
26	1	2
27	2	2
28	2	2
29	6	2
30	9	2
31	4	3
32	9	3
33	9	3
34	9	3
35	9	3
36	0	4
37	0	4
38	0	4
39	1	4
40	1	4
41	1	4
42	4	4
43	4	4
44	5	4
45	6	4
46	9	4
47	9	4
48	9	4
49	0	4
50	0	4
51	1	4
52	8	4
53	9	4
54	1	5
55	2	5
56	8	5
57	8	5
58	9	5
59	0	6
60	1	6
61	5	6
62	5	6
63	7	6
64	9	6
65	9	6
66	0	7
67	1	7
68	2	7
69	2	7
70	4	7
71	5	7
72	8	7
73	0	7
74	0	7
75	1	7
76	7	7
77	9	7
78	9	8
79	4	9
80	7	9
81	1	9
82	9	9
83	1	10
84	3	10
85	3	10
86	3	10
87	5	10
88	5	10
89	6	10
90	7	10
91	8	10
92	8	10
93	8	10
94	8	10
95	0	10
96	2	10
97	7	10
98	2	11
99	1	11
100	1	12
101	2	12
102	2	12
103	4	12
104	7	12
105	7	12
106	7	12
107	0	12
108	2	12
109	7	12
110	8	12
111	8	12
112	8	12
113	9	12
114	0	13
115	0	14
116	0	14
117	1	14
118	1	14
119	4	14
120	4	14
121	4	14
122	7	14
123	0	14
124	2	14
125	2	14
126	8	14
127	9	14
128	0	15
129	0	15
130	0	15
131	1	15
132	1	15
133	1	15
134	1	15
135	1	15
136	2	15
137	3	15
138	4	15
139	6	15
140	6	15
141	7	15
142	7	15
143	7	15
144	0	15
145	0	15
146	1	15
147	1	15
148	2	15
149	5	15
150	6	15
151	7	15
152	8	15
153	8	15
154	9	15
155	1	16
156	1	16
157	3	16
158	1	16
159	9	16
160	2	17
161	4	17
162	0	17
163	1	17
164	0	18
165	3	18
166	3	18
167	4	18
168	6	18
169	1	18
170	2	18
171	8	18
172	8	18
173	0	19
174	0	19
175	3	19
176	3	19
177	3	19
178	3	19
179	4	19
180	4	19
181	5	19
182	5	19
183	5	19
184	6	19
185	7	19
186	7	19
187	7	19
188	7	19
189	7	19
190	7	19
191	7	19
192	1	19
193	2	19
194	5	19
195	5	19
196	7	19
197	8	19
198	2	20
199	8	20
