SSM_index	seg_index	subclone_ID
0	31	1
1	1	1
2	0	2
3	1	2
4	3	2
5	5	2
6	6	2
7	6	2
8	8	2
9	9	2
10	20	2
11	23	2
12	28	2
13	28	2
14	37	2
15	5	2
16	6	2
17	9	2
18	9	2
19	15	2
20	22	2
21	22	2
22	23	2
23	24	2
24	31	2
25	5	3
26	10	3
27	16	3
28	17	3
29	34	3
30	5	3
31	11	3
32	15	3
33	37	3
34	11	4
35	12	4
36	15	4
37	24	4
38	33	4
39	33	4
40	9	4
41	9	4
42	10	4
43	17	4
44	18	4
45	31	4
46	36	4
47	33	5
48	11	5
49	12	6
50	15	6
51	29	6
52	18	7
53	5	7
54	35	7
55	10	8
56	27	8
57	27	8
58	36	8
59	37	8
60	5	8
61	25	8
62	31	8
63	3	9
64	4	9
65	8	9
66	10	9
67	10	9
68	12	9
69	13	9
70	17	9
71	28	9
72	29	9
73	29	9
74	29	9
75	31	9
76	36	9
77	37	9
78	37	9
79	38	9
80	7	9
81	17	9
82	24	9
83	34	9
84	37	9
85	38	9
86	1	10
87	5	10
88	5	10
89	9	10
90	15	10
91	21	10
92	24	10
93	26	10
94	34	10
95	34	10
96	36	10
97	37	10
98	5	10
99	6	10
100	9	10
101	10	10
102	17	10
103	18	10
104	31	10
105	4	11
106	8	11
107	28	11
108	8	11
109	33	11
110	16	12
111	17	12
112	17	12
113	23	12
114	24	12
115	37	12
116	9	12
117	17	12
118	34	12
119	34	12
120	37	12
121	3	13
122	16	13
123	17	13
124	24	13
125	24	13
126	34	13
127	36	13
128	39	13
129	19	13
130	36	13
131	36	13
132	38	13
133	5	14
134	18	14
135	9	14
136	20	14
137	25	14
138	0	15
139	0	15
140	5	15
141	8	15
142	12	15
143	14	15
144	16	15
145	17	15
146	22	15
147	24	15
148	26	15
149	27	15
150	31	15
151	31	15
152	36	15
153	3	15
154	6	15
155	10	15
156	14	15
157	14	15
158	23	15
159	32	15
160	33	15
161	33	15
162	34	15
163	35	15
164	37	15
165	37	15
166	5	16
167	17	16
168	23	16
169	31	16
170	34	16
171	23	17
172	30	17
173	31	17
174	17	17
175	22	17
176	26	17
177	0	18
178	17	18
179	29	18
180	33	18
181	33	18
182	39	18
183	39	18
184	1	18
185	9	18
186	12	18
187	29	18
188	31	18
189	39	18
190	10	19
191	10	19
192	24	19
193	15	19
194	17	19
195	20	19
196	24	19
197	36	19
198	38	19
199	33	20
