SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	8	1
3	5	1
4	11	1
5	13	1
6	17	1
7	17	2
8	19	2
9	15	3
10	6	4
11	6	4
12	7	4
13	12	4
14	17	4
15	19	4
16	0	5
17	3	5
18	9	5
19	14	5
20	15	5
21	17	5
22	17	5
23	18	5
24	1	5
25	1	5
26	12	5
27	14	5
28	14	5
29	17	5
30	7	6
31	13	6
32	1	6
33	12	6
34	14	6
35	0	7
36	1	7
37	2	7
38	6	7
39	7	7
40	6	7
41	12	7
42	12	7
43	13	7
44	14	7
45	0	8
46	9	8
47	10	8
48	14	8
49	16	8
50	17	8
51	18	8
52	7	8
53	7	8
54	15	8
55	18	8
56	18	8
57	19	8
58	7	9
59	1	9
60	5	10
61	14	10
62	15	10
63	3	10
64	4	10
65	5	10
66	17	10
67	15	11
68	0	11
69	0	11
70	2	12
71	3	12
72	4	12
73	4	12
74	5	12
75	5	12
76	6	12
77	6	12
78	12	12
79	12	12
80	14	12
81	14	12
82	14	12
83	17	12
84	18	12
85	18	12
86	19	12
87	19	12
88	6	12
89	6	12
90	7	12
91	8	12
92	9	12
93	14	12
94	14	12
95	15	12
96	15	12
97	18	12
98	18	12
99	12	13
100	14	13
101	17	13
102	0	14
103	0	14
104	13	14
105	19	14
106	17	14
107	18	14
108	6	15
109	2	16
110	2	16
111	5	16
112	7	16
113	7	16
114	12	16
115	14	16
116	15	16
117	15	16
118	16	16
119	16	16
120	17	16
121	17	16
122	0	16
123	1	16
124	2	16
125	3	16
126	7	16
127	8	16
128	11	16
129	11	16
130	13	16
131	13	16
132	14	16
133	15	16
134	15	16
135	17	16
136	17	16
137	18	16
138	14	17
139	15	17
140	16	17
141	0	18
142	0	18
143	1	18
144	1	18
145	1	18
146	2	18
147	2	18
148	2	18
149	2	18
150	4	18
151	4	18
152	5	18
153	5	18
154	7	18
155	7	18
156	12	18
157	14	18
158	14	18
159	14	18
160	14	18
161	15	18
162	16	18
163	16	18
164	16	18
165	17	18
166	19	18
167	0	18
168	0	18
169	0	18
170	0	18
171	0	18
172	2	18
173	2	18
174	2	18
175	2	18
176	4	18
177	5	18
178	8	18
179	9	18
180	9	18
181	11	18
182	14	18
183	15	18
184	15	18
185	16	18
186	17	18
187	17	18
188	18	18
189	19	18
190	2	19
191	4	19
192	4	19
193	6	19
194	4	19
195	5	19
196	10	19
197	17	19
198	11	20
199	19	20
