SSM_index	seg_index	subclone_ID
0	0	1
1	15	1
2	24	1
3	30	1
4	6	1
5	22	1
6	25	1
7	29	1
8	29	1
9	34	1
10	39	1
11	7	2
12	7	2
13	17	2
14	20	2
15	20	2
16	28	2
17	35	2
18	35	2
19	11	3
20	16	3
21	26	3
22	32	3
23	35	3
24	39	3
25	3	3
26	15	3
27	20	3
28	21	3
29	22	3
30	24	3
31	26	3
32	27	3
33	27	3
34	29	3
35	32	3
36	35	3
37	36	3
38	36	3
39	38	3
40	32	4
41	20	5
42	38	5
43	1	5
44	17	5
45	18	5
46	35	5
47	38	5
48	1	6
49	4	6
50	14	6
51	18	7
52	22	7
53	25	7
54	39	7
55	0	7
56	1	7
57	8	7
58	10	7
59	12	7
60	13	7
61	16	7
62	16	7
63	21	7
64	22	7
65	0	8
66	0	8
67	15	8
68	17	8
69	17	8
70	19	8
71	34	8
72	39	8
73	1	8
74	3	8
75	3	8
76	4	8
77	5	8
78	13	8
79	18	8
80	19	8
81	19	8
82	20	8
83	21	8
84	21	8
85	34	8
86	3	9
87	20	9
88	20	9
89	3	9
90	10	9
91	11	9
92	15	9
93	15	9
94	16	9
95	16	9
96	17	9
97	19	9
98	19	9
99	20	9
100	21	9
101	27	9
102	31	9
103	35	9
104	35	9
105	38	9
106	39	9
107	3	10
108	11	10
109	31	10
110	7	11
111	14	11
112	14	11
113	19	11
114	20	11
115	29	11
116	35	11
117	1	11
118	1	11
119	4	11
120	4	11
121	5	11
122	14	11
123	15	11
124	24	11
125	24	11
126	29	11
127	32	11
128	35	11
129	5	12
130	32	12
131	39	12
132	7	12
133	8	12
134	19	12
135	19	12
136	20	12
137	24	12
138	34	12
139	37	12
140	9	13
141	31	13
142	7	14
143	31	14
144	22	15
145	14	15
146	31	15
147	33	15
148	39	15
149	39	15
150	8	16
151	10	16
152	11	16
153	7	16
154	12	16
155	19	16
156	31	16
157	1	17
158	10	17
159	14	17
160	15	17
161	17	17
162	17	17
163	31	17
164	39	17
165	1	17
166	3	17
167	5	17
168	8	17
169	8	17
170	13	17
171	14	17
172	23	17
173	29	17
174	34	17
175	38	17
176	39	17
177	0	18
178	8	18
179	20	18
180	3	18
181	5	18
182	27	18
183	30	18
184	31	18
185	34	18
186	13	19
187	19	19
188	20	19
189	34	19
190	6	20
191	11	20
192	14	20
193	8	20
194	11	20
195	11	20
196	24	20
197	32	20
198	32	20
199	35	20
