SSM_index	seg_index	subclone_ID
0	10	1
1	34	1
2	6	1
3	10	1
4	12	1
5	18	1
6	21	1
7	5	2
8	22	2
9	33	2
10	35	2
11	4	2
12	4	2
13	11	2
14	18	2
15	21	2
16	29	2
17	30	2
18	37	2
19	37	2
20	38	2
21	8	3
22	15	3
23	18	3
24	27	3
25	36	3
26	11	4
27	11	4
28	11	4
29	36	4
30	39	4
31	0	5
32	3	5
33	20	5
34	21	5
35	23	5
36	29	5
37	33	5
38	1	5
39	1	5
40	4	5
41	4	5
42	8	5
43	11	5
44	16	5
45	16	5
46	17	5
47	18	5
48	20	5
49	23	5
50	37	5
51	2	6
52	2	6
53	11	6
54	12	6
55	13	6
56	14	6
57	1	7
58	3	7
59	19	7
60	23	7
61	34	7
62	35	7
63	37	7
64	1	7
65	4	7
66	11	7
67	11	7
68	12	7
69	13	7
70	16	7
71	18	7
72	19	7
73	20	7
74	22	7
75	30	7
76	32	7
77	34	7
78	34	7
79	37	7
80	6	8
81	7	8
82	7	8
83	11	8
84	12	8
85	12	8
86	12	8
87	18	8
88	24	8
89	34	8
90	35	8
91	1	8
92	2	8
93	2	8
94	3	8
95	4	8
96	6	8
97	6	8
98	10	8
99	11	8
100	11	8
101	13	8
102	13	8
103	18	8
104	19	8
105	21	8
106	22	8
107	22	8
108	28	8
109	30	8
110	30	8
111	32	8
112	32	8
113	34	8
114	35	8
115	35	8
116	36	8
117	36	8
118	36	8
119	36	8
120	37	8
121	39	8
122	2	9
123	5	9
124	23	9
125	3	9
126	7	9
127	11	9
128	11	9
129	14	9
130	25	9
131	27	9
132	1	10
133	6	10
134	39	11
135	10	12
136	20	12
137	22	12
138	22	12
139	23	12
140	34	12
141	21	13
142	30	13
143	5	13
144	11	13
145	18	13
146	23	13
147	29	13
148	30	13
149	33	13
150	37	13
151	38	13
152	1	14
153	5	14
154	7	14
155	35	14
156	4	15
157	11	15
158	36	15
159	36	15
160	1	16
161	13	16
162	21	16
163	26	16
164	30	16
165	32	16
166	1	16
167	10	16
168	16	16
169	19	16
170	22	16
171	30	16
172	34	16
173	34	16
174	38	17
175	7	17
176	13	17
177	19	17
178	21	17
179	37	17
180	0	18
181	19	18
182	14	19
183	35	19
184	36	19
185	1	19
186	3	19
187	4	19
188	10	19
189	13	19
190	14	19
191	14	19
192	14	19
193	17	19
194	30	19
195	34	19
196	35	19
197	37	19
198	39	19
199	23	20
