SSM_index	seg_index	subclone_ID
0	8	1
1	0	1
2	0	1
3	7	1
4	5	2
5	0	3
6	1	4
7	3	4
8	6	4
9	8	4
10	9	4
11	4	4
12	9	4
13	8	5
14	0	5
15	6	5
16	3	6
17	0	7
18	0	7
19	0	7
20	0	7
21	0	7
22	1	7
23	1	7
24	1	7
25	1	7
26	3	7
27	4	7
28	6	7
29	6	7
30	7	7
31	8	7
32	8	7
33	0	7
34	2	7
35	2	7
36	3	7
37	6	7
38	6	7
39	6	7
40	6	7
41	7	7
42	7	7
43	7	7
44	7	7
45	7	7
46	9	7
47	9	7
48	7	8
49	0	8
50	1	9
51	5	9
52	6	9
53	6	9
54	8	9
55	8	9
56	9	9
57	9	9
58	9	9
59	0	9
60	3	9
61	4	9
62	4	9
63	4	9
64	4	9
65	6	9
66	6	9
67	0	10
68	1	10
69	1	10
70	2	10
71	2	10
72	3	10
73	7	10
74	8	10
75	8	10
76	9	10
77	0	10
78	0	10
79	0	10
80	2	10
81	3	10
82	4	10
83	9	10
84	9	10
85	0	11
86	3	11
87	4	11
88	7	11
89	9	11
90	1	12
91	4	12
92	5	12
93	6	12
94	6	12
95	7	12
96	8	12
97	9	12
98	9	12
99	3	12
100	4	12
101	6	12
102	7	12
103	7	12
104	7	12
105	7	12
106	1	13
107	1	13
108	1	13
109	1	13
110	2	13
111	3	13
112	3	13
113	3	13
114	4	13
115	4	13
116	5	13
117	5	13
118	6	13
119	6	13
120	6	13
121	6	13
122	7	13
123	7	13
124	7	13
125	9	13
126	9	13
127	0	13
128	2	13
129	2	13
130	2	13
131	3	13
132	3	13
133	4	13
134	6	13
135	6	13
136	7	13
137	7	13
138	7	13
139	9	13
140	2	14
141	3	14
142	7	14
143	8	14
144	0	14
145	2	14
146	4	14
147	6	14
148	9	14
149	9	14
150	0	15
151	3	15
152	4	15
153	5	15
154	7	15
155	8	15
156	8	15
157	9	15
158	9	15
159	9	15
160	0	15
161	3	15
162	3	15
163	4	15
164	4	15
165	6	15
166	9	15
167	9	15
168	3	16
169	8	16
170	7	16
171	2	17
172	6	17
173	7	17
174	8	17
175	9	17
176	2	17
177	3	17
178	3	17
179	9	18
180	3	19
181	4	19
182	6	19
183	6	19
184	6	19
185	7	19
186	8	19
187	8	19
188	9	19
189	0	19
190	0	19
191	0	19
192	2	19
193	3	19
194	6	19
195	7	19
196	7	19
197	9	19
198	0	20
199	0	20
