SSM_index	seg_index	subclone_ID
0	18	1
1	5	2
2	16	2
3	23	2
4	33	2
5	34	2
6	20	3
7	0	4
8	11	4
9	16	4
10	27	4
11	31	4
12	20	4
13	1	5
14	3	5
15	9	5
16	11	5
17	11	5
18	12	5
19	17	5
20	18	5
21	23	5
22	30	5
23	32	5
24	32	5
25	34	5
26	1	5
27	2	5
28	13	5
29	13	5
30	19	5
31	0	6
32	8	6
33	8	6
34	9	6
35	14	6
36	15	6
37	16	6
38	21	6
39	27	6
40	2	6
41	25	6
42	36	6
43	36	6
44	1	7
45	3	7
46	4	7
47	8	7
48	16	7
49	30	7
50	33	7
51	37	7
52	39	7
53	3	7
54	37	7
55	1	8
56	2	8
57	2	8
58	3	8
59	6	8
60	10	8
61	12	8
62	19	8
63	30	8
64	1	8
65	11	8
66	17	8
67	18	8
68	20	8
69	29	8
70	34	8
71	15	9
72	37	9
73	25	9
74	0	10
75	2	10
76	8	10
77	12	10
78	13	10
79	14	10
80	14	10
81	19	10
82	21	10
83	22	10
84	22	10
85	29	10
86	31	10
87	32	10
88	33	10
89	3	10
90	11	10
91	19	10
92	25	10
93	31	10
94	23	11
95	4	11
96	20	11
97	0	12
98	2	13
99	4	13
100	13	13
101	21	13
102	31	13
103	35	13
104	27	13
105	18	14
106	37	14
107	13	14
108	15	14
109	0	15
110	8	15
111	13	15
112	25	15
113	28	15
114	33	15
115	0	15
116	11	16
117	17	16
118	25	16
119	33	16
120	2	17
121	5	17
122	10	17
123	11	17
124	16	17
125	19	17
126	21	17
127	28	17
128	29	17
129	33	17
130	0	17
131	8	17
132	10	17
133	17	17
134	17	17
135	18	17
136	19	17
137	23	17
138	36	17
139	17	18
140	8	18
141	17	18
142	35	18
143	38	18
144	2	19
145	2	19
146	8	19
147	11	19
148	17	19
149	17	19
150	17	19
151	17	19
152	19	19
153	19	19
154	24	19
155	24	19
156	29	19
157	30	19
158	31	19
159	31	19
160	33	19
161	34	19
162	37	19
163	3	19
164	5	19
165	8	19
166	17	19
167	24	19
168	26	19
169	27	19
170	31	19
171	31	19
172	37	19
173	38	19
174	0	20
175	2	20
176	2	20
177	5	20
178	6	20
179	7	20
180	11	20
181	12	20
182	12	20
183	13	20
184	16	20
185	17	20
186	21	20
187	22	20
188	23	20
189	24	20
190	27	20
191	28	20
192	29	20
193	29	20
194	32	20
195	1	20
196	19	20
197	28	20
198	31	20
199	33	20
