SSM_index	seg_index	subclone_ID
0	2	1
1	2	1
2	7	1
3	9	1
4	9	1
5	12	1
6	15	1
7	16	1
8	17	1
9	17	1
10	17	1
11	17	1
12	17	1
13	18	1
14	19	1
15	19	1
16	22	1
17	22	1
18	23	1
19	24	1
20	25	1
21	25	1
22	26	1
23	26	1
24	30	1
25	34	1
26	37	1
27	38	1
28	38	1
29	38	1
30	1	1
31	2	1
32	6	1
33	7	1
34	14	1
35	16	1
36	22	1
37	38	1
38	38	1
39	4	2
40	6	2
41	9	2
42	15	2
43	18	2
44	18	2
45	19	2
46	28	2
47	30	2
48	31	2
49	35	2
50	0	2
51	16	2
52	20	2
53	39	2
54	25	3
55	30	3
56	35	3
57	15	3
58	32	3
59	6	4
60	26	4
61	32	4
62	38	4
63	26	4
64	4	5
65	9	5
66	20	5
67	30	5
68	32	5
69	37	5
70	38	5
71	5	5
72	11	5
73	21	5
74	21	5
75	26	5
76	32	5
77	15	6
78	38	6
79	25	6
80	27	6
81	29	6
82	0	7
83	9	7
84	11	7
85	16	7
86	25	7
87	32	7
88	32	7
89	32	7
90	34	7
91	34	7
92	38	7
93	18	7
94	7	8
95	15	8
96	22	8
97	30	8
98	11	8
99	18	8
100	20	8
101	30	8
102	35	8
103	38	8
104	6	9
105	11	9
106	19	9
107	20	9
108	22	9
109	31	9
110	31	9
111	32	9
112	32	9
113	34	9
114	1	9
115	10	9
116	34	9
117	34	9
118	12	10
119	33	10
120	2	11
121	10	11
122	22	11
123	34	11
124	0	12
125	2	12
126	12	12
127	12	12
128	14	12
129	32	12
130	10	12
131	35	12
132	6	13
133	14	13
134	16	13
135	26	13
136	31	13
137	38	13
138	0	13
139	4	13
140	34	13
141	38	13
142	0	14
143	0	14
144	1	14
145	1	14
146	2	14
147	2	14
148	2	14
149	9	14
150	17	14
151	18	14
152	18	14
153	22	14
154	23	14
155	25	14
156	26	14
157	28	14
158	30	14
159	32	14
160	38	14
161	39	14
162	4	14
163	6	14
164	7	14
165	11	14
166	14	14
167	21	14
168	26	14
169	32	14
170	32	14
171	33	14
172	38	14
173	19	15
174	11	16
175	11	16
176	18	16
177	19	16
178	25	16
179	38	16
180	26	16
181	37	16
182	38	16
183	1	17
184	9	18
185	6	19
186	22	19
187	24	19
188	7	19
189	11	19
190	25	19
191	38	19
192	6	20
193	7	20
194	9	20
195	20	20
196	30	20
197	34	20
198	14	20
199	30	20
