SSM_index	seg_index	subclone_ID
0	9	1
1	17	1
2	19	1
3	19	1
4	1	1
5	4	1
6	5	1
7	5	1
8	7	1
9	9	1
10	9	1
11	10	1
12	10	1
13	11	1
14	11	1
15	11	1
16	12	1
17	13	1
18	13	1
19	14	1
20	15	1
21	15	1
22	15	1
23	4	2
24	13	2
25	13	2
26	10	3
27	10	3
28	3	3
29	4	3
30	5	3
31	8	3
32	10	3
33	11	3
34	13	3
35	14	3
36	17	3
37	19	3
38	12	4
39	16	4
40	16	4
41	0	5
42	9	5
43	15	5
44	15	5
45	0	5
46	3	5
47	5	5
48	9	5
49	10	5
50	12	5
51	12	5
52	14	5
53	18	5
54	0	6
55	0	6
56	1	6
57	3	6
58	5	6
59	6	6
60	7	6
61	13	6
62	15	6
63	16	6
64	17	6
65	17	6
66	17	6
67	15	7
68	17	7
69	0	7
70	1	7
71	1	7
72	1	7
73	3	7
74	4	7
75	5	7
76	6	7
77	8	7
78	9	7
79	12	7
80	14	7
81	14	7
82	15	7
83	15	7
84	19	7
85	19	7
86	0	8
87	7	8
88	8	8
89	19	8
90	15	9
91	0	10
92	1	10
93	3	10
94	12	10
95	3	10
96	6	10
97	6	10
98	7	10
99	9	10
100	10	10
101	10	10
102	12	10
103	12	10
104	12	10
105	15	10
106	15	10
107	16	10
108	17	10
109	19	10
110	0	11
111	0	11
112	3	11
113	6	11
114	6	11
115	12	11
116	14	11
117	3	12
118	8	12
119	10	12
120	17	12
121	0	13
122	12	13
123	5	13
124	9	13
125	10	13
126	16	13
127	19	13
128	12	14
129	12	14
130	19	14
131	7	15
132	18	15
133	9	15
134	12	15
135	18	15
136	0	16
137	2	16
138	9	16
139	16	16
140	1	17
141	16	17
142	4	17
143	4	17
144	10	17
145	11	17
146	11	17
147	12	17
148	13	17
149	17	17
150	10	18
151	2	19
152	6	19
153	0	19
154	0	19
155	1	19
156	1	19
157	1	19
158	2	19
159	2	19
160	3	19
161	4	19
162	4	19
163	4	19
164	4	19
165	5	19
166	5	19
167	6	19
168	8	19
169	9	19
170	9	19
171	9	19
172	10	19
173	11	19
174	11	19
175	12	19
176	12	19
177	14	19
178	14	19
179	15	19
180	18	19
181	19	19
182	19	19
183	4	20
184	9	20
185	15	20
186	15	20
187	15	20
188	15	20
189	17	20
190	3	20
191	4	20
192	4	20
193	12	20
194	12	20
195	15	20
196	16	20
197	18	20
198	18	20
199	19	20
