SSM_index	seg_index	subclone_ID
0	2	1
1	5	1
2	5	1
3	1	1
4	1	1
5	2	1
6	6	1
7	6	1
8	8	2
9	9	2
10	2	3
11	1	3
12	8	3
13	8	3
14	2	4
15	5	4
16	5	4
17	1	4
18	2	4
19	6	4
20	8	4
21	9	4
22	2	5
23	2	5
24	2	5
25	3	5
26	5	5
27	7	5
28	8	5
29	2	5
30	6	5
31	8	5
32	8	5
33	9	5
34	0	6
35	1	6
36	1	6
37	1	6
38	1	6
39	1	6
40	2	6
41	3	6
42	4	6
43	8	6
44	0	6
45	0	6
46	2	6
47	3	6
48	4	6
49	6	6
50	7	6
51	7	6
52	7	6
53	7	6
54	7	6
55	8	6
56	9	6
57	0	7
58	1	8
59	5	8
60	5	8
61	6	8
62	8	8
63	9	8
64	3	8
65	6	8
66	7	8
67	8	8
68	9	8
69	9	8
70	3	9
71	4	9
72	6	9
73	6	9
74	6	9
75	7	9
76	8	9
77	1	9
78	2	9
79	6	9
80	7	9
81	8	9
82	0	10
83	0	10
84	1	10
85	2	10
86	6	10
87	6	10
88	7	10
89	8	10
90	8	10
91	2	10
92	2	10
93	3	10
94	4	10
95	6	10
96	6	10
97	7	10
98	1	11
99	6	11
100	6	11
101	0	11
102	0	11
103	1	11
104	2	11
105	2	11
106	2	11
107	6	11
108	6	11
109	6	11
110	7	11
111	3	12
112	5	12
113	6	12
114	8	12
115	9	12
116	9	12
117	1	12
118	4	13
119	4	13
120	2	13
121	4	13
122	8	13
123	1	14
124	2	14
125	2	14
126	2	14
127	6	14
128	6	14
129	7	14
130	7	14
131	8	14
132	0	14
133	1	14
134	2	14
135	2	14
136	2	14
137	2	14
138	2	14
139	2	14
140	2	14
141	4	14
142	4	14
143	4	14
144	6	14
145	6	14
146	8	14
147	8	14
148	8	14
149	9	14
150	9	14
151	1	15
152	1	15
153	1	15
154	2	15
155	6	15
156	6	15
157	6	15
158	6	15
159	8	15
160	8	15
161	1	15
162	1	15
163	1	15
164	1	15
165	2	15
166	6	15
167	6	15
168	7	15
169	9	15
170	9	15
171	9	15
172	0	16
173	1	16
174	1	16
175	2	16
176	6	16
177	7	16
178	8	16
179	8	16
180	9	16
181	9	16
182	6	17
183	6	17
184	7	17
185	8	17
186	4	17
187	2	18
188	6	18
189	6	18
190	6	18
191	2	18
192	6	18
193	7	18
194	1	19
195	1	20
196	4	20
197	8	20
198	2	20
199	6	20
