SSM_index	seg_index	subclone_ID
0	8	1
1	14	1
2	17	1
3	17	1
4	18	1
5	0	2
6	5	2
7	7	2
8	7	2
9	12	2
10	13	2
11	14	2
12	18	2
13	8	2
14	9	2
15	13	2
16	9	3
17	14	3
18	14	3
19	18	3
20	0	4
21	2	4
22	5	4
23	18	4
24	3	4
25	10	5
26	11	5
27	14	5
28	17	5
29	18	5
30	7	6
31	14	6
32	3	7
33	5	7
34	5	7
35	9	7
36	9	7
37	17	7
38	13	7
39	16	7
40	17	7
41	18	7
42	1	8
43	1	8
44	1	8
45	2	8
46	3	8
47	3	8
48	7	8
49	8	8
50	8	8
51	10	8
52	12	8
53	12	8
54	13	8
55	14	8
56	14	8
57	15	8
58	16	8
59	16	8
60	17	8
61	17	8
62	19	8
63	19	8
64	1	8
65	2	8
66	3	8
67	12	8
68	13	8
69	14	8
70	14	8
71	14	8
72	16	8
73	17	8
74	18	8
75	18	8
76	19	8
77	19	8
78	19	9
79	18	9
80	0	10
81	0	10
82	1	10
83	1	10
84	2	10
85	3	10
86	5	10
87	6	10
88	8	10
89	11	10
90	14	10
91	14	10
92	14	10
93	16	10
94	2	10
95	3	10
96	3	10
97	9	10
98	9	10
99	15	10
100	18	10
101	19	10
102	2	11
103	3	11
104	4	11
105	6	11
106	7	11
107	8	11
108	15	11
109	16	11
110	17	11
111	17	11
112	18	11
113	18	11
114	19	11
115	1	11
116	9	11
117	12	11
118	17	11
119	19	11
120	0	12
121	1	12
122	1	12
123	1	12
124	2	12
125	3	12
126	4	12
127	6	12
128	7	12
129	12	12
130	18	12
131	19	12
132	19	12
133	1	12
134	14	12
135	17	12
136	1	13
137	2	13
138	14	13
139	17	13
140	8	14
141	13	14
142	1	15
143	0	16
144	1	16
145	1	16
146	1	16
147	1	16
148	1	16
149	2	16
150	9	16
151	12	16
152	12	16
153	13	16
154	13	16
155	13	16
156	14	16
157	14	16
158	17	16
159	17	16
160	19	16
161	19	16
162	0	16
163	0	16
164	0	16
165	1	16
166	1	16
167	1	16
168	2	16
169	2	16
170	2	16
171	7	16
172	8	16
173	9	16
174	10	16
175	13	16
176	14	16
177	17	16
178	18	16
179	0	17
180	1	17
181	7	17
182	9	17
183	12	17
184	16	17
185	16	17
186	18	17
187	1	17
188	14	17
189	16	17
190	17	17
191	18	17
192	19	17
193	9	18
194	17	18
195	7	18
196	16	18
197	19	19
198	3	20
199	13	20
