SSM_index	seg_index	subclone_ID
0	15	1
1	6	2
2	1	2
3	13	2
4	13	2
5	14	2
6	0	3
7	8	3
8	9	3
9	14	3
10	15	3
11	16	3
12	6	4
13	18	4
14	2	5
15	3	5
16	5	5
17	8	5
18	8	5
19	13	5
20	15	5
21	15	5
22	18	5
23	18	5
24	19	5
25	19	5
26	0	5
27	5	5
28	14	5
29	15	5
30	18	5
31	18	5
32	3	6
33	4	6
34	9	6
35	9	6
36	13	6
37	5	6
38	13	6
39	13	6
40	2	7
41	6	7
42	7	7
43	11	7
44	13	7
45	15	7
46	18	7
47	19	7
48	0	7
49	1	7
50	3	7
51	5	7
52	8	7
53	10	7
54	14	7
55	14	7
56	14	7
57	14	7
58	15	7
59	15	7
60	17	7
61	18	7
62	4	8
63	11	8
64	19	8
65	10	8
66	15	8
67	19	8
68	0	9
69	4	9
70	5	9
71	6	9
72	6	9
73	6	9
74	14	9
75	15	9
76	17	9
77	19	9
78	19	9
79	19	9
80	0	10
81	1	10
82	2	10
83	2	10
84	5	10
85	7	10
86	7	10
87	8	10
88	8	10
89	12	10
90	13	10
91	13	10
92	16	10
93	18	10
94	18	10
95	19	10
96	0	10
97	0	10
98	0	10
99	0	10
100	1	10
101	1	10
102	3	10
103	3	10
104	4	10
105	4	10
106	6	10
107	6	10
108	8	10
109	8	10
110	8	10
111	9	10
112	9	10
113	9	10
114	10	10
115	11	10
116	11	10
117	11	10
118	11	10
119	11	10
120	11	10
121	14	10
122	14	10
123	15	10
124	15	10
125	15	10
126	16	10
127	16	10
128	17	10
129	17	10
130	17	10
131	18	10
132	18	10
133	1	11
134	3	11
135	19	11
136	19	11
137	4	11
138	10	11
139	11	11
140	16	11
141	6	12
142	16	12
143	0	12
144	3	12
145	4	12
146	5	12
147	5	12
148	6	12
149	8	12
150	8	12
151	11	12
152	15	12
153	15	12
154	16	12
155	18	12
156	18	12
157	2	13
158	2	13
159	3	13
160	5	13
161	9	13
162	0	13
163	3	13
164	9	14
165	1	15
166	11	15
167	18	15
168	2	16
169	11	16
170	14	16
171	9	17
172	9	17
173	9	17
174	11	17
175	12	17
176	13	17
177	13	17
178	15	17
179	15	17
180	18	17
181	18	17
182	19	17
183	3	17
184	6	17
185	6	17
186	11	17
187	11	17
188	15	17
189	1	18
190	16	18
191	19	18
192	0	18
193	9	18
194	18	18
195	13	19
196	2	20
197	6	20
198	6	20
199	17	20
