SSM_index	seg_index	subclone_ID
0	4	1
1	6	1
2	10	1
3	0	2
4	14	2
5	16	2
6	9	3
7	9	3
8	16	3
9	17	3
10	1	3
11	3	3
12	9	3
13	1	4
14	8	4
15	9	4
16	10	4
17	11	4
18	11	4
19	11	4
20	14	4
21	15	4
22	16	4
23	17	4
24	17	4
25	0	4
26	1	4
27	3	4
28	3	4
29	11	4
30	12	4
31	13	4
32	15	4
33	15	4
34	19	4
35	3	5
36	6	5
37	6	5
38	9	5
39	9	5
40	10	5
41	11	5
42	12	5
43	15	5
44	17	5
45	17	5
46	18	5
47	1	6
48	1	6
49	3	6
50	3	6
51	3	6
52	3	6
53	3	6
54	5	6
55	6	6
56	6	6
57	6	6
58	8	6
59	8	6
60	9	6
61	9	6
62	9	6
63	10	6
64	10	6
65	11	6
66	12	6
67	12	6
68	14	6
69	14	6
70	16	6
71	17	6
72	17	6
73	3	6
74	4	6
75	5	6
76	7	6
77	8	6
78	8	6
79	8	6
80	8	6
81	9	6
82	10	6
83	15	6
84	15	6
85	19	6
86	0	7
87	9	7
88	3	8
89	3	8
90	3	8
91	8	8
92	10	8
93	11	8
94	17	8
95	17	8
96	7	8
97	16	8
98	6	9
99	0	10
100	6	10
101	3	10
102	10	10
103	8	11
104	14	11
105	16	11
106	19	11
107	11	11
108	2	12
109	3	12
110	6	12
111	7	12
112	8	12
113	8	12
114	8	12
115	9	12
116	15	12
117	15	12
118	16	12
119	16	12
120	16	12
121	17	12
122	2	12
123	3	12
124	5	12
125	9	12
126	11	12
127	17	12
128	4	13
129	1	14
130	3	14
131	5	14
132	6	14
133	7	14
134	8	14
135	9	14
136	9	14
137	10	14
138	10	14
139	11	14
140	11	14
141	11	14
142	11	14
143	13	14
144	13	14
145	14	14
146	16	14
147	17	14
148	5	14
149	6	14
150	9	14
151	9	14
152	12	14
153	15	14
154	9	15
155	10	15
156	3	16
157	5	16
158	5	16
159	5	16
160	6	16
161	7	16
162	9	16
163	10	16
164	13	16
165	7	16
166	14	16
167	14	16
168	7	17
169	8	17
170	9	17
171	11	17
172	15	17
173	17	17
174	17	17
175	17	17
176	2	17
177	16	17
178	3	18
179	9	18
180	10	18
181	10	18
182	12	18
183	12	18
184	17	18
185	17	18
186	3	18
187	9	18
188	14	18
189	14	18
190	19	18
191	6	19
192	12	19
193	14	19
194	14	19
195	9	20
196	11	20
197	16	20
198	17	20
199	17	20
