SSM_index	seg_index	subclone_ID
0	4	1
1	7	1
2	30	1
3	32	1
4	33	1
5	33	1
6	36	1
7	2	1
8	7	1
9	8	1
10	8	1
11	8	1
12	10	1
13	10	1
14	10	1
15	14	1
16	16	1
17	20	1
18	22	1
19	26	1
20	33	1
21	33	1
22	33	1
23	33	1
24	8	2
25	27	2
26	37	2
27	3	3
28	16	3
29	18	3
30	25	3
31	27	3
32	33	3
33	2	3
34	5	3
35	20	3
36	20	3
37	22	3
38	26	3
39	26	3
40	36	3
41	37	3
42	38	3
43	8	4
44	15	4
45	16	4
46	5	4
47	17	4
48	20	4
49	37	5
50	8	6
51	10	6
52	15	6
53	19	6
54	27	6
55	1	6
56	3	6
57	7	6
58	21	6
59	25	6
60	26	6
61	26	6
62	28	6
63	33	6
64	36	6
65	38	6
66	0	7
67	2	8
68	3	8
69	31	8
70	11	8
71	12	8
72	15	8
73	26	8
74	2	9
75	6	9
76	10	9
77	15	9
78	34	9
79	7	9
80	12	9
81	39	10
82	4	10
83	13	10
84	1	11
85	3	11
86	4	11
87	6	11
88	11	11
89	14	11
90	21	11
91	39	11
92	0	11
93	4	11
94	6	11
95	9	11
96	14	11
97	15	11
98	17	11
99	18	11
100	21	11
101	22	11
102	24	11
103	28	11
104	29	11
105	34	11
106	38	11
107	38	11
108	38	11
109	0	12
110	21	12
111	23	12
112	37	12
113	4	12
114	5	12
115	17	12
116	20	12
117	39	12
118	2	13
119	13	13
120	5	13
121	12	13
122	15	13
123	15	13
124	15	13
125	20	13
126	36	13
127	37	13
128	37	13
129	38	13
130	1	14
131	18	14
132	36	14
133	12	15
134	13	15
135	2	16
136	2	16
137	5	16
138	7	16
139	12	16
140	12	16
141	13	16
142	19	16
143	20	16
144	22	16
145	34	16
146	37	16
147	4	16
148	5	16
149	10	16
150	10	16
151	11	16
152	13	16
153	14	16
154	14	16
155	15	16
156	15	16
157	17	16
158	18	16
159	23	16
160	24	16
161	24	16
162	26	16
163	27	16
164	30	16
165	32	16
166	33	16
167	38	16
168	39	16
169	17	17
170	3	18
171	10	18
172	16	18
173	22	18
174	23	18
175	25	18
176	25	18
177	26	18
178	27	18
179	34	18
180	3	18
181	3	18
182	6	18
183	8	18
184	10	18
185	12	18
186	13	18
187	21	18
188	22	18
189	24	18
190	28	18
191	30	18
192	31	19
193	33	19
194	9	20
195	21	20
196	23	20
197	33	20
198	36	20
199	37	20
