SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	0	1
3	0	1
4	0	1
5	1	1
6	2	1
7	2	1
8	2	1
9	6	1
10	7	1
11	7	1
12	8	1
13	9	1
14	9	1
15	0	1
16	1	1
17	9	1
18	0	2
19	0	2
20	5	2
21	1	3
22	7	3
23	7	3
24	8	3
25	1	4
26	2	4
27	3	4
28	5	4
29	5	4
30	5	4
31	6	4
32	7	4
33	7	4
34	7	4
35	9	4
36	9	4
37	9	4
38	0	4
39	0	4
40	4	4
41	0	5
42	0	5
43	1	5
44	1	5
45	2	5
46	4	5
47	4	5
48	7	5
49	9	5
50	0	5
51	1	5
52	3	5
53	9	5
54	9	5
55	0	6
56	1	6
57	0	6
58	9	6
59	0	7
60	0	7
61	0	7
62	1	7
63	2	7
64	2	7
65	5	7
66	5	7
67	6	7
68	6	7
69	6	7
70	6	7
71	6	7
72	0	7
73	9	7
74	9	7
75	0	8
76	0	8
77	1	8
78	1	8
79	2	8
80	4	8
81	4	8
82	4	8
83	6	8
84	0	8
85	5	8
86	5	8
87	0	9
88	1	9
89	3	9
90	3	9
91	5	9
92	5	9
93	0	9
94	3	9
95	0	10
96	2	10
97	3	11
98	5	11
99	5	11
100	6	11
101	9	11
102	9	11
103	9	11
104	9	11
105	0	12
106	4	13
107	4	13
108	4	13
109	6	13
110	3	13
111	0	14
112	0	14
113	0	14
114	0	14
115	0	14
116	0	14
117	0	14
118	2	14
119	2	14
120	3	14
121	3	14
122	3	14
123	3	14
124	4	14
125	4	14
126	5	14
127	5	14
128	5	14
129	5	14
130	7	14
131	7	14
132	8	14
133	9	14
134	9	14
135	9	14
136	9	14
137	9	14
138	9	14
139	0	14
140	0	14
141	0	14
142	1	14
143	2	14
144	5	14
145	6	14
146	9	14
147	2	15
148	3	15
149	5	15
150	5	15
151	6	15
152	0	16
153	0	16
154	2	16
155	2	16
156	3	16
157	4	16
158	4	16
159	6	16
160	7	16
161	7	16
162	8	16
163	9	16
164	9	16
165	9	16
166	0	17
167	1	17
168	5	17
169	9	17
170	0	18
171	1	18
172	2	18
173	5	18
174	5	18
175	5	18
176	5	18
177	5	18
178	5	18
179	6	18
180	7	18
181	7	18
182	8	18
183	9	18
184	9	18
185	9	18
186	9	18
187	0	18
188	4	18
189	5	18
190	9	18
191	0	19
192	0	19
193	0	19
194	6	19
195	2	20
196	6	20
197	6	20
198	6	20
199	3	20
