SSM_index	seg_index	subclone_ID
0	9	1
1	5	1
2	8	1
3	1	2
4	0	2
5	4	2
6	6	2
7	3	3
8	3	3
9	4	3
10	6	3
11	2	4
12	4	5
13	4	5
14	5	5
15	1	6
16	1	6
17	1	6
18	2	6
19	4	6
20	6	6
21	8	6
22	9	6
23	0	6
24	1	6
25	2	6
26	2	6
27	5	6
28	5	6
29	7	6
30	1	7
31	1	7
32	3	7
33	4	7
34	4	7
35	7	7
36	0	8
37	1	8
38	3	8
39	9	8
40	1	8
41	5	8
42	6	8
43	6	8
44	1	9
45	4	9
46	5	9
47	9	9
48	2	10
49	2	10
50	3	10
51	3	10
52	4	10
53	9	10
54	1	10
55	2	10
56	5	10
57	8	10
58	3	11
59	4	11
60	1	11
61	3	12
62	1	12
63	3	12
64	5	12
65	8	12
66	5	13
67	3	13
68	1	14
69	4	14
70	6	14
71	4	14
72	4	14
73	5	14
74	6	14
75	6	14
76	7	14
77	1	15
78	1	15
79	5	15
80	5	15
81	8	15
82	1	16
83	1	16
84	1	16
85	1	16
86	1	16
87	3	16
88	3	16
89	3	16
90	3	16
91	3	16
92	4	16
93	4	16
94	5	16
95	5	16
96	5	16
97	5	16
98	5	16
99	6	16
100	8	16
101	8	16
102	8	16
103	8	16
104	8	16
105	0	16
106	0	16
107	1	16
108	3	16
109	3	16
110	3	16
111	3	16
112	5	16
113	5	16
114	5	16
115	5	16
116	5	16
117	5	16
118	6	16
119	8	16
120	8	16
121	8	16
122	9	16
123	9	16
124	0	17
125	1	17
126	1	17
127	4	17
128	4	17
129	4	17
130	4	17
131	5	17
132	8	17
133	8	17
134	9	17
135	1	17
136	1	17
137	1	17
138	3	17
139	3	17
140	3	17
141	3	17
142	3	17
143	5	17
144	5	17
145	5	17
146	5	17
147	8	17
148	9	17
149	9	17
150	1	18
151	4	18
152	4	18
153	5	18
154	5	18
155	5	18
156	5	18
157	6	18
158	6	18
159	8	18
160	1	18
161	1	18
162	1	18
163	5	18
164	5	18
165	5	18
166	5	18
167	8	18
168	8	18
169	8	19
170	6	19
171	9	19
172	0	20
173	1	20
174	1	20
175	1	20
176	1	20
177	2	20
178	2	20
179	2	20
180	4	20
181	6	20
182	6	20
183	8	20
184	9	20
185	1	20
186	1	20
187	1	20
188	3	20
189	3	20
190	5	20
191	5	20
192	5	20
193	7	20
194	7	20
195	7	20
196	8	20
197	8	20
198	9	20
199	9	20
