SSM_index	seg_index	subclone_ID
0	2	1
1	3	1
2	4	1
3	5	1
4	8	1
5	24	1
6	2	1
7	3	1
8	14	1
9	18	1
10	33	2
11	2	3
12	13	3
13	29	3
14	6	3
15	13	3
16	3	4
17	5	4
18	13	4
19	34	4
20	36	4
21	38	4
22	10	4
23	26	4
24	24	5
25	30	5
26	4	5
27	23	5
28	10	6
29	5	7
30	13	7
31	15	7
32	30	7
33	32	7
34	35	7
35	8	7
36	29	7
37	3	8
38	10	8
39	15	8
40	23	8
41	24	8
42	25	8
43	28	8
44	35	8
45	38	8
46	39	8
47	1	8
48	5	8
49	11	8
50	13	8
51	13	8
52	13	8
53	18	8
54	3	9
55	13	9
56	23	9
57	29	9
58	16	9
59	27	9
60	30	9
61	6	10
62	0	11
63	4	11
64	8	11
65	16	11
66	16	11
67	20	11
68	29	11
69	34	11
70	39	11
71	5	11
72	17	11
73	33	11
74	0	12
75	1	12
76	3	12
77	4	12
78	5	12
79	8	12
80	8	12
81	11	12
82	13	12
83	13	12
84	15	12
85	15	12
86	15	12
87	16	12
88	16	12
89	16	12
90	17	12
91	19	12
92	19	12
93	20	12
94	21	12
95	22	12
96	23	12
97	26	12
98	28	12
99	29	12
100	31	12
101	34	12
102	34	12
103	37	12
104	37	12
105	38	12
106	39	12
107	39	12
108	2	12
109	4	12
110	5	12
111	6	12
112	6	12
113	7	12
114	8	12
115	8	12
116	8	12
117	9	12
118	10	12
119	10	12
120	11	12
121	12	12
122	13	12
123	13	12
124	15	12
125	25	12
126	26	12
127	27	12
128	28	12
129	33	12
130	35	12
131	37	12
132	13	13
133	22	13
134	31	13
135	4	14
136	6	14
137	9	14
138	22	14
139	31	14
140	8	14
141	17	14
142	3	15
143	2	16
144	4	16
145	9	16
146	10	16
147	10	16
148	11	16
149	15	16
150	25	16
151	27	16
152	35	16
153	39	16
154	5	16
155	22	16
156	27	16
157	3	17
158	3	17
159	6	17
160	13	17
161	26	17
162	27	17
163	32	17
164	33	17
165	38	17
166	10	17
167	6	18
168	30	18
169	2	19
170	4	19
171	13	19
172	15	19
173	18	19
174	22	19
175	23	19
176	26	19
177	30	19
178	31	19
179	32	19
180	34	19
181	1	19
182	4	19
183	5	19
184	5	19
185	8	19
186	10	19
187	13	19
188	20	19
189	21	19
190	24	19
191	27	19
192	35	19
193	1	20
194	4	20
195	10	20
196	13	20
197	15	20
198	35	20
199	6	20
