SSM_index	seg_index	subclone_ID
0	7	1
1	9	1
2	10	1
3	16	1
4	19	1
5	28	1
6	32	1
7	34	1
8	5	1
9	21	1
10	34	1
11	3	2
12	13	2
13	14	2
14	18	2
15	22	2
16	26	2
17	35	2
18	2	2
19	5	3
20	13	3
21	13	3
22	18	3
23	18	3
24	21	3
25	22	3
26	23	3
27	27	3
28	28	3
29	34	3
30	22	3
31	25	3
32	27	3
33	32	3
34	34	3
35	1	4
36	4	4
37	10	4
38	11	4
39	12	4
40	15	4
41	17	4
42	17	4
43	18	4
44	3	4
45	8	4
46	11	4
47	32	4
48	36	4
49	2	5
50	11	5
51	23	5
52	3	6
53	11	6
54	34	6
55	33	6
56	6	7
57	13	7
58	13	7
59	16	7
60	23	7
61	27	7
62	31	7
63	36	7
64	10	7
65	20	7
66	23	7
67	37	7
68	14	8
69	22	8
70	2	8
71	4	8
72	11	8
73	4	9
74	9	9
75	13	9
76	29	9
77	3	9
78	15	9
79	28	9
80	5	10
81	31	10
82	31	10
83	5	11
84	18	11
85	17	11
86	37	11
87	2	12
88	8	12
89	12	12
90	17	12
91	18	12
92	34	12
93	3	12
94	13	12
95	15	12
96	28	12
97	5	13
98	7	13
99	8	13
100	9	13
101	10	13
102	12	13
103	16	13
104	16	13
105	18	13
106	18	13
107	19	13
108	19	13
109	22	13
110	23	13
111	25	13
112	27	13
113	27	13
114	27	13
115	32	13
116	32	13
117	0	13
118	2	13
119	10	13
120	12	13
121	15	13
122	18	13
123	22	13
124	23	13
125	35	13
126	36	13
127	37	13
128	37	13
129	37	13
130	9	14
131	17	14
132	5	14
133	27	14
134	35	14
135	36	14
136	36	14
137	0	15
138	2	15
139	17	15
140	21	15
141	22	15
142	23	15
143	39	15
144	3	15
145	24	15
146	5	16
147	10	16
148	11	16
149	17	16
150	18	16
151	24	16
152	26	16
153	29	16
154	35	16
155	37	16
156	5	16
157	9	16
158	16	16
159	28	16
160	28	16
161	28	16
162	20	17
163	23	17
164	32	17
165	26	17
166	5	18
167	8	18
168	10	18
169	13	18
170	27	18
171	27	18
172	37	18
173	6	18
174	18	18
175	31	18
176	31	18
177	33	18
178	5	19
179	5	19
180	9	19
181	9	19
182	11	19
183	13	19
184	15	19
185	16	19
186	20	19
187	21	19
188	25	19
189	26	19
190	28	19
191	35	19
192	2	19
193	13	19
194	15	19
195	32	19
196	34	19
197	34	20
198	2	20
199	37	20
