SSM_index	seg_index	subclone_ID
0	3	1
1	24	1
2	24	1
3	25	1
4	25	1
5	35	1
6	38	1
7	38	1
8	21	1
9	18	2
10	5	3
11	30	3
12	34	3
13	6	3
14	7	3
15	31	3
16	3	4
17	3	4
18	27	4
19	18	4
20	22	4
21	31	4
22	2	5
23	6	5
24	12	5
25	19	5
26	31	5
27	32	5
28	35	5
29	24	5
30	31	5
31	32	5
32	33	5
33	6	6
34	6	6
35	12	6
36	17	6
37	34	6
38	1	6
39	2	6
40	17	6
41	18	6
42	19	6
43	20	6
44	21	6
45	24	6
46	26	6
47	29	6
48	34	6
49	37	6
50	34	7
51	4	8
52	4	8
53	32	8
54	18	8
55	1	9
56	2	9
57	4	9
58	8	9
59	10	9
60	19	9
61	20	9
62	21	9
63	26	9
64	30	9
65	35	9
66	36	9
67	37	9
68	0	9
69	4	9
70	5	9
71	10	9
72	10	9
73	11	9
74	15	9
75	17	9
76	19	9
77	29	9
78	30	9
79	33	9
80	38	9
81	38	9
82	39	9
83	15	10
84	17	10
85	17	10
86	36	10
87	2	11
88	6	11
89	7	11
90	8	11
91	24	11
92	27	11
93	39	11
94	19	11
95	22	11
96	26	11
97	32	11
98	35	11
99	35	11
100	39	11
101	2	12
102	15	12
103	17	12
104	18	12
105	18	12
106	19	12
107	19	12
108	24	12
109	25	12
110	27	12
111	29	12
112	30	12
113	35	12
114	2	12
115	3	12
116	3	12
117	3	12
118	11	12
119	13	12
120	13	12
121	18	12
122	24	12
123	28	12
124	31	12
125	31	12
126	36	12
127	4	13
128	5	13
129	8	13
130	14	13
131	14	13
132	15	13
133	15	13
134	17	13
135	22	13
136	23	13
137	37	13
138	38	13
139	38	13
140	2	13
141	4	13
142	10	13
143	14	13
144	21	13
145	28	13
146	30	13
147	18	14
148	3	14
149	11	14
150	20	14
151	29	14
152	39	14
153	4	15
154	28	15
155	32	15
156	1	16
157	3	16
158	4	16
159	6	16
160	18	16
161	18	16
162	20	16
163	20	16
164	24	16
165	24	16
166	27	16
167	32	16
168	32	16
169	34	16
170	36	16
171	38	16
172	38	16
173	0	16
174	1	16
175	3	16
176	4	16
177	10	16
178	14	16
179	17	16
180	19	16
181	20	16
182	23	16
183	28	16
184	28	16
185	32	16
186	36	16
187	38	16
188	28	17
189	8	18
190	26	18
191	27	18
192	35	18
193	8	19
194	9	19
195	18	19
196	19	19
197	3	19
198	20	20
199	24	20
