SSM_index	seg_index	subclone_ID
0	0	1
1	4	1
2	5	1
3	6	1
4	6	1
5	8	1
6	8	1
7	9	1
8	0	1
9	2	1
10	5	1
11	9	1
12	9	1
13	5	2
14	5	2
15	9	2
16	8	3
17	9	3
18	0	4
19	1	4
20	1	4
21	3	4
22	3	4
23	3	4
24	4	4
25	4	4
26	5	4
27	5	4
28	5	4
29	6	4
30	7	4
31	7	4
32	7	4
33	9	4
34	9	4
35	9	4
36	9	4
37	0	4
38	1	4
39	1	4
40	7	4
41	1	5
42	5	5
43	7	5
44	7	5
45	9	5
46	2	5
47	2	5
48	1	6
49	2	6
50	0	7
51	0	7
52	2	7
53	2	7
54	2	7
55	3	7
56	7	7
57	7	7
58	7	7
59	7	7
60	8	7
61	9	7
62	9	7
63	9	7
64	9	7
65	2	7
66	7	7
67	9	7
68	2	8
69	5	8
70	7	8
71	8	8
72	9	8
73	9	8
74	2	8
75	2	9
76	2	9
77	5	9
78	5	9
79	0	9
80	0	9
81	6	9
82	6	9
83	0	10
84	1	10
85	2	10
86	9	10
87	5	11
88	8	11
89	8	11
90	2	11
91	2	11
92	8	11
93	2	12
94	4	12
95	8	12
96	8	12
97	9	12
98	9	12
99	9	12
100	9	12
101	3	12
102	6	12
103	7	12
104	9	12
105	4	13
106	5	13
107	5	13
108	7	13
109	7	13
110	7	13
111	8	13
112	8	13
113	9	13
114	9	13
115	7	13
116	0	14
117	0	14
118	1	14
119	1	14
120	1	14
121	2	14
122	2	14
123	2	14
124	2	14
125	2	14
126	2	14
127	4	14
128	4	14
129	5	14
130	5	14
131	5	14
132	7	14
133	7	14
134	7	14
135	8	14
136	9	14
137	9	14
138	9	14
139	9	14
140	9	14
141	9	14
142	9	14
143	9	14
144	0	14
145	5	14
146	6	14
147	8	14
148	0	15
149	4	15
150	7	15
151	7	15
152	8	15
153	8	15
154	8	15
155	9	15
156	0	15
157	4	15
158	8	15
159	9	15
160	0	16
161	0	17
162	0	17
163	8	17
164	8	17
165	9	17
166	2	17
167	2	17
168	3	17
169	7	17
170	0	18
171	6	18
172	6	18
173	6	18
174	7	18
175	7	18
176	7	18
177	8	18
178	8	18
179	9	18
180	9	18
181	2	18
182	2	18
183	5	18
184	9	18
185	0	19
186	7	19
187	7	19
188	9	19
189	2	19
190	0	20
191	7	20
192	8	20
193	8	20
194	9	20
195	9	20
196	2	20
197	5	20
198	5	20
199	9	20
