SSM_index	seg_index	subclone_ID
0	14	1
1	2	2
2	3	2
3	5	2
4	6	2
5	13	2
6	2	3
7	2	3
8	3	3
9	3	3
10	8	3
11	13	3
12	14	3
13	15	3
14	16	3
15	18	3
16	0	3
17	1	3
18	1	3
19	3	3
20	3	3
21	7	3
22	13	3
23	3	4
24	3	4
25	3	4
26	3	4
27	3	4
28	4	4
29	5	4
30	5	4
31	5	4
32	7	4
33	8	4
34	8	4
35	9	4
36	15	4
37	16	4
38	17	4
39	18	4
40	18	4
41	18	4
42	19	4
43	1	4
44	2	4
45	2	4
46	5	4
47	5	4
48	5	4
49	6	4
50	6	4
51	7	4
52	7	4
53	11	4
54	15	4
55	16	4
56	16	4
57	5	5
58	13	5
59	5	6
60	5	6
61	8	6
62	10	6
63	2	6
64	0	7
65	2	7
66	3	7
67	3	7
68	3	7
69	3	7
70	3	7
71	3	7
72	4	7
73	5	7
74	5	7
75	5	7
76	6	7
77	7	7
78	8	7
79	10	7
80	11	7
81	12	7
82	13	7
83	14	7
84	14	7
85	16	7
86	16	7
87	16	7
88	16	7
89	17	7
90	18	7
91	18	7
92	18	7
93	19	7
94	0	7
95	1	7
96	4	7
97	7	7
98	11	7
99	12	7
100	13	7
101	14	7
102	18	7
103	18	7
104	5	8
105	2	8
106	5	9
107	12	9
108	19	9
109	3	9
110	16	9
111	9	10
112	13	10
113	1	11
114	2	11
115	2	11
116	6	11
117	8	11
118	11	11
119	14	11
120	3	11
121	5	11
122	5	12
123	14	12
124	18	12
125	19	12
126	5	12
127	6	12
128	5	13
129	7	13
130	13	13
131	14	13
132	1	14
133	3	14
134	3	14
135	4	14
136	6	14
137	8	14
138	12	14
139	14	14
140	15	14
141	9	14
142	13	14
143	17	14
144	4	15
145	5	15
146	5	15
147	5	15
148	9	15
149	18	15
150	9	15
151	14	15
152	19	15
153	5	16
154	5	16
155	10	16
156	11	16
157	13	16
158	16	16
159	18	16
160	7	16
161	7	16
162	13	16
163	19	16
164	19	16
165	3	17
166	5	17
167	2	17
168	14	17
169	2	18
170	5	18
171	0	18
172	6	18
173	7	18
174	18	18
175	2	19
176	3	19
177	3	19
178	5	19
179	5	19
180	6	19
181	6	19
182	11	19
183	12	19
184	18	19
185	5	19
186	5	19
187	11	19
188	19	19
189	2	20
190	2	20
191	7	20
192	9	20
193	11	20
194	13	20
195	18	20
196	18	20
197	2	20
198	6	20
199	16	20
