SSM_index	seg_index	subclone_ID
0	2	1
1	2	1
2	5	1
3	0	1
4	0	1
5	2	1
6	3	1
7	4	1
8	5	1
9	5	1
10	7	1
11	8	1
12	2	2
13	3	2
14	6	2
15	1	2
16	2	2
17	2	2
18	4	2
19	4	2
20	5	2
21	6	2
22	7	2
23	7	3
24	8	3
25	0	3
26	1	3
27	1	3
28	2	3
29	4	3
30	4	3
31	5	3
32	5	3
33	7	3
34	7	3
35	8	3
36	2	4
37	9	4
38	0	4
39	1	4
40	5	4
41	7	4
42	8	4
43	9	4
44	2	5
45	4	5
46	4	5
47	5	5
48	5	5
49	0	5
50	1	5
51	1	5
52	3	5
53	3	5
54	3	5
55	4	5
56	4	5
57	5	5
58	5	5
59	6	5
60	6	5
61	6	5
62	7	5
63	8	5
64	8	5
65	6	6
66	4	6
67	4	6
68	5	6
69	6	6
70	6	6
71	2	7
72	4	7
73	4	7
74	4	7
75	7	7
76	1	7
77	1	7
78	3	7
79	3	7
80	4	7
81	4	7
82	4	7
83	4	7
84	6	7
85	1	8
86	2	8
87	5	8
88	1	8
89	2	8
90	3	8
91	4	8
92	4	8
93	5	8
94	5	8
95	6	8
96	6	8
97	7	8
98	7	8
99	7	8
100	7	8
101	2	9
102	4	9
103	6	9
104	2	10
105	6	10
106	2	11
107	5	11
108	8	11
109	2	11
110	5	11
111	7	11
112	7	11
113	2	12
114	4	12
115	4	12
116	7	12
117	1	12
118	1	12
119	1	12
120	4	12
121	4	12
122	4	12
123	4	12
124	7	12
125	7	12
126	8	12
127	2	13
128	2	13
129	2	13
130	4	13
131	5	13
132	5	13
133	7	13
134	7	13
135	7	13
136	1	13
137	1	13
138	2	13
139	2	13
140	2	13
141	3	13
142	4	13
143	4	13
144	4	13
145	5	13
146	7	13
147	7	13
148	7	13
149	7	13
150	1	14
151	8	14
152	1	15
153	5	15
154	0	16
155	0	16
156	2	16
157	5	16
158	9	16
159	9	16
160	7	16
161	8	16
162	5	17
163	6	17
164	7	17
165	1	17
166	2	17
167	2	17
168	4	17
169	5	17
170	9	17
171	2	18
172	0	19
173	2	19
174	2	19
175	7	19
176	7	19
177	7	19
178	7	19
179	8	19
180	9	19
181	9	19
182	0	19
183	0	19
184	0	19
185	0	19
186	0	19
187	4	19
188	5	19
189	5	19
190	5	19
191	7	19
192	7	19
193	8	19
194	8	19
195	9	19
196	4	20
197	4	20
198	4	20
199	9	20
