SSM_index	seg_index	subclone_ID
0	6	1
1	18	1
2	21	1
3	34	1
4	18	2
5	37	2
6	18	2
7	27	2
8	28	2
9	38	2
10	5	3
11	22	3
12	23	3
13	26	3
14	28	3
15	30	3
16	39	3
17	2	3
18	10	3
19	15	3
20	16	3
21	18	3
22	18	3
23	20	3
24	23	3
25	23	3
26	26	3
27	33	3
28	34	3
29	35	3
30	38	3
31	0	4
32	2	4
33	2	4
34	2	4
35	8	4
36	18	4
37	28	4
38	29	4
39	29	4
40	30	4
41	0	4
42	5	4
43	5	4
44	7	4
45	8	4
46	8	4
47	11	4
48	18	4
49	29	4
50	33	5
51	4	5
52	5	5
53	8	5
54	18	5
55	19	5
56	20	5
57	31	5
58	39	5
59	27	6
60	28	7
61	28	7
62	33	8
63	18	8
64	37	8
65	38	8
66	17	9
67	13	9
68	16	9
69	0	10
70	17	10
71	20	10
72	33	10
73	35	10
74	3	10
75	6	10
76	8	10
77	9	10
78	12	10
79	19	10
80	21	10
81	26	10
82	33	10
83	35	10
84	36	10
85	36	10
86	5	11
87	7	11
88	16	11
89	26	11
90	34	11
91	35	11
92	4	11
93	9	11
94	27	11
95	27	11
96	28	11
97	30	11
98	35	11
99	8	12
100	17	12
101	18	12
102	34	12
103	37	12
104	0	12
105	2	12
106	4	12
107	11	12
108	11	12
109	16	12
110	22	12
111	25	12
112	26	12
113	29	12
114	30	12
115	34	12
116	28	13
117	7	13
118	27	13
119	31	13
120	36	13
121	18	14
122	34	14
123	11	15
124	20	15
125	32	15
126	7	16
127	8	16
128	12	16
129	16	16
130	22	16
131	24	16
132	26	16
133	31	16
134	31	16
135	36	16
136	36	16
137	2	16
138	3	16
139	3	16
140	3	16
141	5	16
142	6	16
143	7	16
144	8	16
145	11	16
146	11	16
147	13	16
148	13	16
149	15	16
150	18	16
151	21	16
152	27	16
153	31	16
154	33	16
155	34	16
156	34	16
157	35	16
158	35	16
159	36	16
160	37	16
161	39	16
162	3	17
163	12	17
164	0	17
165	2	17
166	5	17
167	6	17
168	11	17
169	12	17
170	21	17
171	25	17
172	25	17
173	26	17
174	27	17
175	29	17
176	39	17
177	18	18
178	28	18
179	2	18
180	22	18
181	29	18
182	38	18
183	3	19
184	4	19
185	8	19
186	15	19
187	16	19
188	16	19
189	16	19
190	27	19
191	27	19
192	6	19
193	8	19
194	23	19
195	23	19
196	28	19
197	38	19
198	11	20
199	26	20
