SSM_index	seg_index	subclone_ID
0	4	1
1	7	1
2	9	1
3	7	2
4	8	2
5	9	2
6	13	2
7	15	2
8	16	2
9	18	2
10	2	2
11	4	2
12	10	2
13	14	2
14	13	3
15	4	4
16	4	4
17	5	4
18	7	4
19	8	4
20	9	4
21	9	4
22	13	4
23	15	4
24	15	4
25	15	4
26	18	4
27	3	4
28	9	4
29	9	4
30	17	4
31	18	4
32	18	4
33	1	5
34	1	5
35	2	5
36	2	5
37	5	5
38	10	5
39	10	5
40	10	5
41	16	5
42	16	5
43	19	5
44	19	5
45	1	5
46	1	5
47	1	5
48	3	5
49	7	5
50	7	5
51	9	5
52	15	5
53	18	5
54	19	5
55	1	6
56	2	6
57	2	6
58	2	6
59	3	6
60	4	6
61	4	6
62	7	6
63	7	6
64	9	6
65	11	6
66	14	6
67	14	6
68	15	6
69	16	6
70	17	6
71	18	6
72	18	6
73	18	6
74	18	6
75	19	6
76	0	6
77	0	6
78	1	6
79	2	6
80	3	6
81	5	6
82	7	6
83	13	6
84	15	6
85	18	6
86	3	7
87	4	7
88	4	7
89	4	7
90	7	7
91	8	7
92	12	7
93	13	7
94	13	7
95	13	7
96	15	7
97	17	7
98	0	7
99	9	7
100	11	7
101	2	8
102	4	8
103	11	8
104	4	9
105	7	9
106	7	9
107	8	9
108	8	9
109	9	9
110	9	9
111	10	9
112	13	9
113	14	9
114	1	9
115	8	9
116	16	9
117	2	10
118	2	10
119	11	10
120	11	10
121	13	10
122	16	10
123	16	10
124	18	10
125	2	10
126	5	10
127	7	10
128	7	10
129	9	10
130	1	11
131	11	11
132	14	11
133	3	12
134	18	13
135	5	14
136	0	14
137	19	14
138	2	15
139	5	15
140	9	15
141	1	16
142	4	16
143	5	16
144	5	16
145	5	16
146	9	16
147	11	16
148	12	16
149	12	16
150	12	16
151	13	16
152	15	16
153	15	16
154	19	16
155	0	16
156	4	16
157	4	16
158	4	16
159	5	16
160	6	16
161	9	16
162	9	16
163	14	16
164	10	17
165	16	17
166	5	17
167	10	17
168	1	18
169	4	18
170	6	18
171	10	18
172	11	18
173	11	18
174	15	18
175	15	18
176	16	18
177	16	18
178	16	18
179	18	18
180	18	18
181	18	18
182	19	18
183	0	18
184	0	18
185	0	18
186	5	18
187	5	18
188	7	18
189	7	18
190	16	18
191	18	18
192	18	18
193	19	18
194	19	18
195	18	19
196	5	20
197	8	20
198	18	20
199	8	20
