SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	1	1
3	1	1
4	1	1
5	3	1
6	4	1
7	5	1
8	5	1
9	6	1
10	8	1
11	8	1
12	8	1
13	8	1
14	9	1
15	0	1
16	1	1
17	3	1
18	4	1
19	4	1
20	8	1
21	1	2
22	3	2
23	3	2
24	3	2
25	5	2
26	9	2
27	9	2
28	9	2
29	9	2
30	0	2
31	0	2
32	0	2
33	3	2
34	3	2
35	5	2
36	6	2
37	0	3
38	1	3
39	1	3
40	1	3
41	1	3
42	2	3
43	3	3
44	3	3
45	3	3
46	3	3
47	3	3
48	4	3
49	4	3
50	6	3
51	6	3
52	6	3
53	7	3
54	7	3
55	8	3
56	8	3
57	8	3
58	9	3
59	9	3
60	9	3
61	9	3
62	9	3
63	0	3
64	0	3
65	1	3
66	2	3
67	2	3
68	3	3
69	3	3
70	3	3
71	4	3
72	4	3
73	6	3
74	6	3
75	6	3
76	7	3
77	8	3
78	8	3
79	9	3
80	3	4
81	3	4
82	6	4
83	8	4
84	8	4
85	9	4
86	3	5
87	4	5
88	0	6
89	1	6
90	5	6
91	8	6
92	0	7
93	0	7
94	5	7
95	8	7
96	8	7
97	0	7
98	3	7
99	3	8
100	4	8
101	6	8
102	6	8
103	8	8
104	4	8
105	8	8
106	1	9
107	3	9
108	5	9
109	6	9
110	4	9
111	8	9
112	3	10
113	2	10
114	4	10
115	9	11
116	7	11
117	0	12
118	3	12
119	4	12
120	5	12
121	5	12
122	5	12
123	6	12
124	8	12
125	8	12
126	8	12
127	2	12
128	9	12
129	0	13
130	0	13
131	1	13
132	1	13
133	3	13
134	4	13
135	6	13
136	8	13
137	8	13
138	9	13
139	9	13
140	2	13
141	3	13
142	3	13
143	4	13
144	6	13
145	6	13
146	8	13
147	9	14
148	6	15
149	2	16
150	2	16
151	3	16
152	4	16
153	5	16
154	8	16
155	9	16
156	9	16
157	3	16
158	0	17
159	3	17
160	3	17
161	3	17
162	6	17
163	9	17
164	4	17
165	4	17
166	0	18
167	0	18
168	0	18
169	4	18
170	4	18
171	5	18
172	5	18
173	6	18
174	7	18
175	7	18
176	9	18
177	9	18
178	9	18
179	0	18
180	1	18
181	3	18
182	4	18
183	5	18
184	8	18
185	9	18
186	9	18
187	9	18
188	5	19
189	8	19
190	6	19
191	0	20
192	2	20
193	4	20
194	5	20
195	5	20
196	6	20
197	9	20
198	0	20
199	2	20
