SSM_index	seg_index	subclone_ID
0	1	1
1	1	1
2	2	1
3	6	1
4	7	1
5	9	1
6	15	1
7	15	1
8	15	1
9	17	1
10	18	1
11	1	1
12	1	1
13	1	1
14	2	1
15	4	1
16	4	1
17	4	1
18	6	1
19	6	1
20	6	1
21	6	1
22	7	1
23	7	1
24	16	1
25	17	1
26	17	1
27	0	2
28	4	2
29	13	2
30	15	2
31	16	2
32	2	2
33	6	3
34	17	3
35	3	3
36	12	3
37	12	3
38	17	3
39	17	3
40	19	3
41	4	4
42	5	4
43	8	4
44	10	4
45	12	4
46	13	4
47	14	4
48	14	4
49	16	4
50	17	4
51	18	4
52	18	4
53	0	4
54	0	4
55	17	4
56	5	5
57	5	5
58	6	5
59	12	5
60	13	5
61	14	5
62	15	5
63	15	5
64	16	5
65	0	5
66	4	5
67	4	5
68	7	5
69	8	5
70	14	5
71	15	5
72	15	5
73	17	5
74	17	5
75	17	5
76	2	6
77	14	6
78	0	6
79	0	6
80	4	6
81	7	6
82	13	6
83	17	6
84	18	6
85	1	7
86	6	7
87	6	7
88	12	7
89	15	7
90	15	7
91	15	7
92	1	7
93	1	7
94	1	7
95	2	7
96	4	7
97	4	7
98	7	7
99	7	7
100	11	7
101	12	7
102	17	7
103	18	7
104	6	8
105	7	8
106	4	8
107	0	9
108	7	9
109	15	9
110	18	9
111	0	10
112	0	10
113	0	10
114	3	10
115	3	10
116	4	10
117	7	10
118	13	10
119	15	10
120	16	10
121	17	10
122	1	10
123	1	10
124	1	10
125	1	10
126	1	10
127	1	10
128	2	10
129	2	10
130	4	10
131	5	10
132	7	10
133	7	10
134	8	10
135	9	10
136	9	10
137	9	10
138	10	10
139	10	10
140	13	10
141	14	10
142	15	10
143	15	10
144	15	10
145	16	10
146	19	10
147	9	11
148	1	12
149	1	12
150	3	12
151	3	12
152	4	12
153	11	12
154	14	12
155	15	12
156	16	12
157	16	12
158	4	12
159	13	12
160	15	12
161	9	13
162	10	13
163	5	13
164	6	13
165	9	13
166	15	13
167	10	14
168	16	14
169	18	15
170	13	15
171	5	16
172	15	16
173	15	16
174	13	16
175	13	16
176	1	17
177	9	17
178	15	17
179	4	18
180	4	18
181	8	18
182	13	18
183	15	18
184	17	18
185	18	18
186	1	18
187	4	18
188	5	18
189	6	18
190	10	18
191	12	18
192	12	18
193	15	18
194	15	18
195	1	19
196	13	19
197	0	19
198	18	19
199	11	20
