SSM_index	seg_index	subclone_ID
0	9	1
1	36	1
2	2	1
3	8	1
4	14	1
5	26	2
6	35	2
7	7	2
8	11	2
9	14	2
10	21	2
11	24	2
12	29	2
13	30	2
14	4	3
15	27	3
16	28	3
17	39	3
18	1	3
19	2	3
20	3	3
21	5	3
22	13	3
23	22	3
24	26	3
25	28	3
26	32	3
27	34	3
28	35	3
29	38	3
30	7	4
31	24	4
32	4	4
33	4	4
34	19	4
35	30	4
36	32	4
37	4	5
38	4	5
39	10	5
40	27	5
41	28	5
42	35	5
43	35	5
44	39	5
45	7	5
46	7	5
47	10	5
48	18	5
49	21	5
50	23	5
51	26	5
52	28	5
53	28	5
54	28	5
55	32	5
56	36	5
57	37	6
58	1	6
59	23	6
60	6	7
61	11	7
62	5	7
63	9	7
64	10	7
65	10	7
66	11	7
67	19	7
68	27	7
69	39	7
70	11	8
71	28	8
72	32	8
73	33	8
74	37	8
75	39	8
76	32	8
77	35	8
78	5	9
79	5	9
80	9	9
81	10	9
82	14	9
83	17	9
84	18	9
85	19	9
86	22	9
87	28	9
88	30	9
89	33	9
90	0	9
91	0	9
92	0	9
93	0	9
94	2	9
95	3	9
96	4	9
97	8	9
98	9	9
99	10	9
100	13	9
101	14	9
102	14	9
103	15	9
104	15	9
105	17	9
106	18	9
107	18	9
108	19	9
109	23	9
110	25	9
111	31	9
112	36	9
113	37	9
114	28	10
115	10	10
116	39	10
117	39	10
118	23	11
119	32	11
120	20	11
121	28	11
122	7	12
123	18	12
124	19	12
125	21	12
126	25	12
127	32	12
128	15	12
129	19	12
130	19	12
131	21	12
132	26	12
133	26	12
134	32	12
135	32	12
136	39	12
137	5	13
138	9	13
139	10	13
140	35	13
141	1	13
142	4	13
143	11	13
144	14	13
145	21	13
146	31	13
147	37	13
148	2	14
149	7	14
150	10	14
151	26	14
152	28	14
153	1	14
154	5	14
155	8	14
156	9	14
157	9	14
158	10	14
159	18	14
160	19	14
161	19	14
162	19	14
163	22	14
164	25	14
165	26	14
166	33	14
167	33	14
168	26	15
169	31	16
170	11	16
171	12	16
172	2	17
173	9	17
174	9	17
175	32	17
176	32	17
177	34	17
178	1	17
179	5	17
180	8	17
181	9	17
182	9	17
183	11	17
184	12	17
185	18	17
186	32	17
187	34	17
188	38	17
189	38	17
190	2	18
191	33	19
192	9	20
193	1	20
194	9	20
195	14	20
196	20	20
197	20	20
198	32	20
199	36	20
