SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	12	1
3	12	1
4	13	1
5	15	1
6	16	1
7	16	1
8	24	1
9	26	1
10	28	1
11	30	1
12	31	1
13	2	1
14	22	1
15	1	2
16	4	2
17	8	2
18	10	2
19	12	2
20	16	2
21	28	2
22	32	2
23	34	2
24	36	2
25	36	2
26	5	2
27	23	2
28	25	2
29	22	3
30	23	3
31	5	3
32	38	3
33	16	4
34	16	4
35	16	4
36	24	4
37	25	4
38	25	4
39	26	4
40	31	4
41	2	5
42	6	5
43	13	5
44	13	5
45	33	5
46	37	5
47	2	6
48	2	6
49	2	6
50	2	6
51	17	6
52	22	6
53	29	6
54	30	6
55	1	6
56	1	6
57	21	6
58	30	6
59	31	6
60	34	7
61	1	8
62	2	8
63	17	8
64	19	8
65	22	8
66	23	8
67	23	8
68	28	8
69	33	8
70	35	8
71	37	8
72	39	8
73	4	8
74	17	8
75	26	8
76	36	8
77	2	9
78	4	9
79	10	9
80	10	9
81	10	9
82	12	9
83	16	9
84	17	9
85	19	9
86	20	9
87	20	9
88	31	9
89	33	9
90	37	9
91	37	9
92	38	9
93	39	9
94	3	9
95	11	9
96	16	9
97	16	9
98	17	10
99	22	10
100	27	10
101	36	10
102	38	10
103	24	10
104	5	11
105	11	11
106	12	11
107	19	11
108	21	11
109	23	11
110	25	11
111	34	11
112	35	11
113	3	12
114	4	12
115	6	12
116	8	12
117	12	12
118	13	12
119	13	12
120	16	12
121	22	12
122	24	12
123	28	12
124	29	12
125	1	12
126	2	12
127	24	12
128	2	13
129	2	13
130	3	13
131	4	13
132	8	13
133	12	13
134	13	13
135	15	13
136	16	13
137	16	13
138	23	13
139	23	13
140	29	13
141	34	13
142	36	13
143	0	13
144	2	13
145	4	13
146	24	13
147	2	14
148	3	14
149	27	14
150	33	14
151	10	14
152	25	14
153	0	15
154	3	15
155	6	15
156	11	15
157	11	15
158	14	15
159	15	15
160	16	15
161	23	15
162	25	15
163	26	15
164	29	15
165	32	15
166	32	15
167	38	15
168	23	15
169	26	15
170	29	15
171	31	15
172	32	15
173	0	16
174	3	16
175	35	16
176	35	17
177	37	17
178	1	17
179	16	17
180	35	17
181	39	17
182	0	18
183	2	18
184	2	18
185	3	18
186	11	18
187	23	18
188	23	18
189	26	18
190	29	18
191	29	18
192	30	18
193	33	18
194	35	18
195	20	19
196	22	19
197	26	20
198	30	20
199	31	20
